Mon Mar 25 15:08:31 2019


Number of Points = 15770

Depth (nm)	Load (µN)	Time (s)
-3.012815	-0.169624	0.000000
-3.332346	-0.427681	0.016667
-3.330033	-0.364903	0.033333
240.711415	43.283311	15.483333
240.713776	43.283311	15.500000
240.555049	43.342567	15.516667
240.396429	43.260732	15.533333
240.559770	43.342567	15.550000
240.562025	43.483719	15.566667
240.725367	43.565675	15.583333
240.566852	43.342567	15.600000
240.730299	43.283311	15.616667
240.571467	43.483719	15.633333
240.735020	43.283311	15.650000
240.576399	43.201475	15.666667
240.739741	43.283311	15.683333
240.581120	43.201475	15.700000
240.744568	43.142219	15.716667
240.424860	43.119700	15.733333
240.588308	43.060443	15.750000
240.590668	43.060443	15.766667
240.592923	43.201475	15.783333
240.595283	43.201475	15.800000
240.597538	43.342567	15.816667
240.600004	43.201475	15.833333
240.441278	43.260732	15.850000
240.765706	43.283311	15.866667
240.607086	43.201475	15.883333
240.448465	43.119700	15.900000
240.611912	43.060443	15.916667
240.453080	43.260732	15.933333
240.616527	43.201475	15.950000
240.780081	43.001186	15.966667
240.782547	42.860213	15.983333
240.785013	42.719300	16.000000
240.465094	42.978728	16.016667
240.306473	42.897073	16.033333
240.630902	42.919470	16.050000
240.794455	42.719300	16.066667
240.474641	42.837816	16.083333
240.638089	42.778558	16.100000
240.479362	42.837816	16.116667
240.642810	42.778558	16.133333
240.645065	42.919470	16.150000
240.647531	42.778558	16.166667
240.488804	42.837816	16.183333
240.491165	42.837816	16.200000
240.493419	42.978728	16.216667
240.656973	42.778558	16.233333
240.337053	43.037985	16.250000
240.661694	42.778558	16.266667
240.664054	42.778558	16.283333
240.344240	42.897073	16.300000
240.668564	43.060443	16.316667
240.671030	42.919470	16.333333
240.673496	42.778558	16.350000
240.675962	42.637705	16.366667
240.517235	42.696963	16.383333
240.519701	42.556170	16.400000
240.683149	42.496911	16.416667
240.524528	42.415437	16.433333
240.526783	42.556170	16.450000
240.529143	42.556170	16.466667
240.370417	42.615429	16.483333
240.533864	42.556170	16.500000
240.536119	42.696963	16.516667
240.538480	42.696963	16.533333
240.701927	42.637705	16.550000
240.543201	42.696963	16.566667
240.545667	42.556170	16.583333
240.547922	42.696963	16.600000
240.711263	42.778558	16.616667
240.552748	42.556170	16.633333
240.716196	42.496911	16.650000
240.557469	42.556170	16.666667
240.559935	42.415437	16.683333
240.562295	42.415437	16.700000
240.564550	42.556170	16.716667
240.728209	42.215503	16.733333
240.730464	42.356177	16.750000
240.571843	42.274763	16.766667
240.573992	42.556170	16.783333
240.415477	42.334023	16.800000
240.417626	42.615429	16.816667
240.581179	42.415437	16.833333
240.583540	42.415437	16.850000
240.747093	42.215503	16.866667
240.588472	42.134149	16.883333
240.751919	42.074889	16.900000
240.432105	42.193410	16.916667
240.434466	42.193410	16.933333
240.758895	42.215503	16.950000
240.761361	42.074889	16.966667
240.602634	42.134149	16.983333
240.605100	41.993595	17.000000
240.607461	41.993595	17.016667
240.609821	41.993595	17.033333
240.451095	42.052856	17.050000
240.614437	42.134149	17.066667
240.616903	41.993595	17.083333
240.780350	41.934334	17.100000
240.460642	41.912362	17.116667
240.623984	41.993595	17.133333
240.465363	41.912362	17.150000
240.628810	41.853101	17.166667
240.469978	42.052856	17.183333
240.633426	41.993595	17.200000
240.635786	41.993595	17.216667
240.477165	41.912362	17.233333
240.479420	42.052856	17.250000
240.481781	42.052856	17.266667
240.484141	42.052856	17.283333
240.486502	42.052856	17.300000
240.649949	41.993595	17.316667
240.813397	41.934334	17.333333
240.654670	41.993595	17.350000
240.495944	42.052856	17.366667
240.659391	41.993595	17.383333
240.500770	41.912362	17.400000
240.664217	41.853101	17.416667
240.666683	41.712666	17.433333
240.507957	41.771928	17.450000
240.510212	41.912362	17.466667
240.673659	41.853101	17.483333
240.515038	41.771928	17.500000
240.517399	41.771928	17.516667
240.841933	41.653404	17.533333
240.522119	41.771928	17.550000
240.685567	41.712666	17.566667
240.526946	41.631554	17.583333
240.690288	41.712666	17.600000
240.531561	41.771928	17.616667
240.372835	41.831190	17.633333
240.697369	41.712666	17.650000
240.538643	41.771928	17.666667
240.541003	41.771928	17.683333
240.543153	42.052856	17.700000
240.545619	41.912362	17.716667
240.709172	41.712666	17.733333
240.389358	41.831190	17.750000
240.230421	42.171379	17.766667
240.554850	42.193410	17.783333
240.557316	42.052856	17.800000
240.720763	41.993595	17.816667
240.723229	41.853101	17.833333
240.725695	41.712666	17.850000
240.889037	41.793839	17.866667
240.569539	41.491239	17.883333
240.571900	41.491239	17.900000
240.413068	41.690816	17.916667
240.737497	41.712666	17.933333
240.739858	41.712666	17.950000
240.420149	41.690816	17.966667
240.583492	41.771928	17.983333
240.585957	41.631554	18.000000
240.749510	41.431976	18.016667
240.429802	41.410247	18.033333
240.432057	41.550502	18.050000
240.595294	41.771928	18.066667
240.597655	41.771928	18.083333
240.600015	41.771928	18.100000
240.763673	41.431976	18.116667
240.604841	41.631554	18.133333
240.768499	41.291720	18.150000
240.609773	41.350984	18.166667
240.451151	41.270053	18.183333
240.614494	41.350984	18.200000
240.455767	41.410247	18.216667
240.619109	41.491239	18.233333
240.460383	41.550502	18.250000
240.623725	41.631554	18.266667
240.787278	41.431976	18.283333
240.467674	41.270053	18.300000
240.792209	41.151524	18.316667
240.633693	40.930577	18.333333
240.635948	41.070653	18.350000
240.477326	40.989842	18.366667
240.801966	40.731294	18.383333
240.482047	40.989842	18.400000
240.645600	40.790560	18.416667
240.325681	41.049107	18.433333
240.489024	41.129917	18.450000
240.652471	41.070653	18.466667
240.493745	41.129917	18.483333
240.657087	41.210788	18.500000
240.659553	41.070653	18.516667
240.661913	41.070653	18.533333
240.503187	41.129917	18.550000
240.505442	41.270053	18.566667
240.668889	41.210788	18.583333
240.510268	41.129917	18.600000
240.834803	41.011388	18.616667
240.676286	40.790560	18.633333
240.517559	40.849826	18.650000
240.519710	41.129917	18.666667
240.683367	40.790560	18.683333
240.524536	40.989842	18.700000
240.527001	40.849826	18.716667
240.690449	40.790560	18.733333
240.531722	40.849826	18.750000
240.533978	40.989842	18.766667
240.536338	40.989842	18.783333
240.699786	40.930577	18.800000
240.541269	40.709870	18.816667
240.382438	40.909092	18.833333
240.545885	40.849826	18.850000
240.709333	40.790560	18.866667
240.389519	40.909092	18.883333
240.714054	40.790560	18.900000
240.555432	40.709870	18.916667
240.718879	40.650604	18.933333
240.399171	40.629240	18.950000
240.562408	40.849826	18.966667
240.564874	40.709870	18.983333
240.567129	40.849826	19.000000
240.569595	40.709870	19.016667
240.571850	40.849826	19.033333
240.251932	41.108372	19.050000
240.576256	41.270053	19.066667
240.417529	41.329317	19.083333
240.742064	41.210788	19.100000
240.583548	40.989842	19.116667
240.424716	41.189182	19.133333
240.749145	41.210788	19.150000
240.590629	40.989842	19.166667
240.593095	40.849826	19.183333
240.917524	40.871311	19.200000
240.759112	40.510707	19.216667
240.761473	40.510707	19.233333
240.441764	40.489404	19.250000
240.605107	40.569973	19.266667
240.768449	40.650604	19.283333
240.609933	40.430137	19.300000
240.290014	40.688507	19.316667
240.614339	40.849826	19.333333
240.616699	40.849826	19.350000
240.458078	40.769136	19.366667
240.299351	40.828402	19.383333
240.784763	40.930577	19.400000
240.626246	40.709870	19.416667
240.789694	40.650604	19.433333
240.631072	40.569973	19.450000
240.472345	40.629240	19.466667
240.796880	40.510707	19.483333
240.315979	40.688507	19.500000
240.640514	40.569973	19.516667
240.481787	40.629240	19.533333
240.483938	40.909092	19.550000
240.808472	40.790560	19.566667
240.649851	40.709870	19.583333
240.330037	40.828402	19.600000
240.654572	40.709870	19.616667
240.495845	40.769136	19.633333
240.498206	40.769136	19.650000
240.661653	40.709870	19.666667
240.664119	40.569973	19.683333
240.505287	40.769136	19.700000
240.507752	40.629240	19.716667
240.509903	40.909092	19.733333
240.673455	40.709870	19.750000
240.675921	40.569973	19.766667
240.517194	40.629240	19.783333
240.358468	40.688507	19.800000
240.683002	40.569973	19.816667
240.685363	40.569973	19.833333
240.687828	40.430137	19.850000
240.690084	40.569973	19.866667
240.531357	40.629240	19.883333
240.372630	40.688507	19.900000
240.536183	40.489404	19.916667
240.538334	40.769136	19.933333
240.540799	40.629240	19.950000
240.543159	40.629240	19.966667
240.706607	40.569973	19.983333
240.547880	40.629240	20.000000
240.550241	40.629240	20.016667
240.552496	40.769136	20.033333
240.554857	40.769136	20.050000
240.396025	40.968357	20.066667
240.559578	40.769136	20.083333
240.561938	40.769136	20.100000
240.725386	40.709870	20.116667
240.727746	40.709870	20.133333
240.730212	40.569973	20.150000
240.571590	40.489404	20.166667
240.735037	40.430137	20.183333
240.415329	40.408895	20.200000
240.578776	40.349627	20.216667
240.419735	40.828402	20.233333
240.744584	40.290360	20.250000
240.424561	40.688507	20.266667
240.588008	40.629240	20.283333
240.590369	40.629240	20.300000
240.753921	40.430137	20.316667
240.595090	40.629240	20.333333
240.436363	40.688507	20.350000
240.761003	40.430137	20.366667
240.602276	40.489404	20.383333
240.443445	40.688507	20.400000
240.768084	40.430137	20.416667
240.770549	40.290360	20.433333
240.611928	40.209911	20.450000
240.453201	40.269179	20.466667
240.616544	40.349627	20.483333
240.457817	40.408895	20.500000
240.621160	40.489404	20.516667
240.623730	40.209911	20.533333
240.464899	40.408895	20.550000
240.467049	40.688507	20.566667
240.469410	40.688507	20.583333
240.794049	40.430137	20.600000
240.313044	40.747774	20.616667
240.959752	40.510707	20.633333
240.640044	40.489404	20.650000
240.964683	40.231092	20.666667
240.644974	40.209911	20.683333
240.486248	40.269179	20.700000
240.649800	40.070253	20.716667
240.491073	40.129522	20.733333
240.493434	40.129522	20.750000
240.656881	40.070253	20.766667
240.659346	39.930656	20.783333
240.500620	39.989925	20.800000
240.502980	39.989925	20.816667
240.505341	39.989925	20.833333
240.507597	40.129522	20.850000
240.509852	40.269179	20.866667
240.673300	40.209911	20.883333
240.353591	40.188791	20.900000
240.355742	40.468163	20.916667
240.680276	40.349627	20.933333
240.521759	40.129522	20.950000
240.685102	40.209911	20.966667
240.687567	40.070253	20.983333
240.528736	40.269179	21.000000
240.531201	40.129522	21.016667
240.372475	40.188791	21.033333
240.535817	40.269179	21.050000
240.699160	40.349627	21.066667
240.540643	40.129522	21.083333
240.542899	40.269179	21.100000
240.706451	40.070253	21.116667
240.386533	40.328447	21.133333
240.388893	40.328447	21.150000
240.552236	40.408895	21.166667
240.715893	40.070253	21.183333
240.395975	40.328447	21.200000
240.881596	40.150642	21.216667
240.561887	40.129522	21.233333
240.725335	40.070253	21.250000
240.566713	39.989925	21.266667
240.730161	39.930656	21.283333
240.571643	39.710911	21.300000
240.412707	40.049195	21.316667
240.576155	39.989925	21.333333
240.417324	40.188791	21.350000
240.580771	40.129522	21.366667
240.583132	40.129522	21.383333
240.424405	40.188791	21.400000
240.587957	39.989925	21.416667
240.590108	40.269179	21.433333
240.753765	39.930656	21.450000
240.756126	39.930656	21.466667
240.597399	39.989925	21.483333
240.599864	39.850388	21.500000
240.441033	40.049195	21.516667
240.604585	39.850388	21.533333
240.606841	39.989925	21.550000
240.448114	40.049195	21.566667
240.450475	40.049195	21.583333
240.613818	40.129522	21.600000
240.777475	39.791118	21.616667
240.457661	39.909658	21.633333
240.459812	40.188791	21.650000
240.623364	39.989925	21.666667
240.464533	40.188791	21.683333
240.627981	40.129522	21.700000
240.630446	39.989925	21.716667
240.793893	39.930656	21.733333
240.474080	40.049195	21.750000
240.637632	39.850388	21.766667
240.478905	39.909658	21.783333
240.481161	40.049195	21.800000
240.644608	39.989925	21.816667
240.646969	39.989925	21.833333
240.165963	40.307329	21.850000
240.812672	40.070253	21.866667
240.492963	40.049195	21.883333
240.495324	40.049195	21.900000
240.658667	40.129522	21.916667
240.661236	39.850388	21.933333
240.663492	39.989925	21.950000
240.665853	39.989925	21.966667
240.668422	39.710911	21.983333
240.509696	39.770181	22.000000
240.512056	39.770181	22.016667
240.836486	39.791118	22.033333
240.516777	39.770181	22.050000
240.680120	39.850388	22.066667
240.521498	39.770181	22.083333
240.684946	39.710911	22.100000
240.687411	39.571493	22.116667
240.689562	39.850388	22.133333
240.531045	39.630764	22.150000
240.694492	39.571493	22.166667
240.374469	39.968928	22.183333
240.538021	39.770181	22.200000
240.540382	39.770181	22.216667
240.703830	39.710911	22.233333
240.545207	39.630764	22.250000
240.547463	39.770181	22.266667
240.549824	39.770181	22.283333
240.552080	39.909658	22.300000
240.554440	39.909658	22.316667
240.395714	39.968928	22.333333
240.720248	39.850388	22.350000
240.722713	39.710911	22.366667
240.725283	39.432135	22.383333
240.727643	39.432135	22.400000
240.568917	39.491406	22.416667
240.410190	39.550678	22.433333
240.412446	39.690035	22.450000
240.414702	39.829452	22.466667
240.578254	39.630764	22.483333
240.580510	39.770181	22.500000
240.744062	39.571493	22.516667
240.746423	39.571493	22.533333
240.426609	39.690035	22.550000
240.590161	39.491406	22.566667
240.753608	39.432135	22.583333
240.433690	39.690035	22.600000
240.435946	39.829452	22.616667
240.599498	39.630764	22.633333
240.762946	39.571493	22.650000
240.604219	39.630764	22.666667
240.606684	39.491406	22.683333
240.447958	39.550678	22.700000
240.289126	39.749306	22.716667
240.613452	39.909658	22.733333
240.616022	39.630764	22.750000
240.457190	39.829452	22.766667
240.620638	39.770181	22.783333
240.461807	39.968928	22.800000
240.625359	39.770181	22.816667
240.466737	39.690035	22.833333
240.630080	39.770181	22.850000
240.471353	39.829452	22.866667
240.795992	39.571493	22.883333
240.637370	39.491406	22.900000
240.639626	39.630764	22.916667
240.641987	39.630764	22.933333
240.644347	39.630764	22.950000
240.485934	39.272142	22.966667
240.487981	39.690035	22.983333
240.490342	39.690035	23.000000
240.653789	39.630764	23.016667
240.494958	39.829452	23.033333
240.497214	39.968928	23.050000
240.660766	39.770181	23.066667
240.502039	39.829452	23.083333
240.665591	39.630764	23.100000
240.667952	39.630764	23.116667
240.509330	39.550678	23.133333
240.672673	39.630764	23.150000
240.675138	39.491406	23.166667
240.355324	39.609949	23.183333
240.841050	39.292836	23.200000
240.521132	39.550678	23.216667
240.523597	39.411380	23.233333
240.525853	39.550678	23.250000
240.689301	39.491406	23.266667
240.530679	39.411380	23.283333
240.694126	39.352108	23.300000
240.213225	39.529924	23.316667
240.698743	39.491406	23.333333
240.379033	39.470652	23.350000
240.703359	39.630764	23.366667
240.544737	39.550678	23.383333
240.869376	39.292836	23.400000
240.710754	39.212870	23.416667
240.713219	39.073691	23.433333
240.554492	39.132964	23.450000
240.556748	39.272142	23.466667
240.559109	39.272142	23.483333
240.561678	38.993846	23.500000
240.725125	38.934573	23.516667
240.405312	39.053120	23.533333
240.568655	39.132964	23.550000
240.732102	39.073691	23.566667
240.573480	38.993846	23.583333
240.736928	38.934573	23.600000
240.255923	39.251511	23.616667
240.580248	39.411380	23.633333
240.421522	39.470652	23.650000
240.584865	39.550678	23.666667
240.748521	39.212870	23.683333
240.589899	39.132964	23.700000
240.592260	39.132964	23.716667
240.594516	39.272142	23.733333
240.274702	39.390688	23.750000
240.438045	39.470652	23.766667
240.601493	39.411380	23.783333
240.765045	39.212870	23.800000
240.767405	39.212870	23.816667
240.769974	38.934573	23.833333
240.611248	38.993846	23.850000
240.452521	39.053120	23.866667
240.454986	38.914062	23.883333
240.457138	39.192237	23.900000
240.781672	39.073691	23.916667
240.623050	38.993846	23.933333
240.303132	39.251511	23.950000
240.466475	39.331415	23.966667
240.468836	39.331415	23.983333
240.632179	39.411380	24.000000
240.634644	39.272142	24.016667
240.637004	39.272142	24.033333
240.639469	39.132964	24.050000
240.803021	38.934573	24.066667
240.644294	38.993846	24.083333
240.324585	38.973336	24.100000
240.487928	39.053120	24.116667
240.651376	38.993846	24.133333
240.492649	39.053120	24.150000
240.333714	39.390688	24.166667
240.658248	39.272142	24.183333
240.499626	39.192237	24.200000
240.662969	39.272142	24.216667
240.504347	39.192237	24.233333
240.828882	39.073691	24.250000
240.670155	39.132964	24.266667
240.672620	38.993846	24.283333
240.674980	38.993846	24.300000
240.677445	38.854788	24.316667
240.518927	38.636124	24.333333
240.521079	38.914062	24.350000
240.523439	38.914062	24.366667
240.686887	38.854788	24.383333
240.528265	38.775063	24.400000
240.530625	38.775063	24.416667
240.371794	38.973336	24.433333
240.696329	38.854788	24.450000
240.698689	38.854788	24.466667
240.539963	38.914062	24.483333
240.381236	38.973336	24.500000
240.544579	39.053120	24.516667
240.547044	38.914062	24.533333
240.710283	39.132964	24.550000
240.551765	38.914062	24.566667
240.715213	38.854788	24.583333
240.556486	38.914062	24.600000
240.558951	38.775063	24.616667
240.561103	39.053120	24.633333
240.724759	38.715789	24.650000
240.566032	38.775063	24.666667
240.407201	38.973336	24.683333
240.570649	38.914062	24.700000
240.573114	38.775063	24.716667
240.575370	38.914062	24.733333
240.577835	38.775063	24.750000
240.580195	38.775063	24.766667
240.743643	38.715789	24.783333
