Thu Mar 28 15:29:30 2019


Number of Points = 15298

Depth (nm)	Load (µN)	Time (s)
-1.899503	-0.782667	0.000000
-2.687898	-1.330189	0.016667
-3.637841	-1.203078	0.033333
239.599859	37.791149	14.850000
239.294190	37.779651	14.866667
239.471685	37.720313	14.883333
239.488288	37.460143	14.900000
239.021239	37.898328	14.916667
239.198734	37.838990	14.933333
239.376229	37.779651	14.950000
239.392636	37.779651	14.966667
239.247957	37.838990	14.983333
239.264560	37.578822	15.000000
239.603239	37.330148	15.016667
239.458657	37.259553	15.033333
239.152891	37.378234	15.050000
239.330288	37.448828	15.066667
239.346696	37.448828	15.083333
239.363298	37.189018	15.100000
239.218521	37.378234	15.116667
239.234734	37.638162	15.133333
239.251044	37.768215	15.150000
239.267549	37.638162	15.166667
239.283957	37.638162	15.183333
239.461549	37.448828	15.200000
238.994695	37.626848	15.216667
239.494267	37.578822	15.233333
239.349588	37.638162	15.250000
239.527375	37.189018	15.266667
239.060326	37.626848	15.283333
239.237821	37.567508	15.300000
239.254229	37.567508	15.316667
239.431723	37.508168	15.333333
239.287044	37.567508	15.350000
239.625723	37.318893	15.366667
239.158967	37.367041	15.383333
239.336267	37.567508	15.400000
239.352772	37.437574	15.416667
239.369082	37.567508	15.433333
239.385587	37.437574	15.450000
239.240908	37.496915	15.466667
239.257316	37.496915	15.483333
239.434810	37.437574	15.500000
239.290228	37.367041	15.516667
239.306539	37.496915	15.533333
239.161859	37.556255	15.550000
239.339354	37.496915	15.566667
239.194674	37.556255	15.583333
239.372169	37.496915	15.600000
239.549664	37.437574	15.616667
239.244092	37.296569	15.633333
239.260500	37.296569	15.650000
239.115723	37.485723	15.666667
239.293120	37.556255	15.683333
239.309528	37.556255	15.700000
239.325838	37.686188	15.716667
239.503528	37.367041	15.733333
239.197859	37.355910	15.750000
239.536441	37.237227	15.766667
239.230674	37.355910	15.783333
239.246984	37.485723	15.800000
239.102110	37.804868	15.816667
239.440789	37.556255	15.833333
239.296207	37.485723	15.850000
239.312518	37.615596	15.866667
239.167838	37.674936	15.883333
239.667507	37.496915	15.900000
239.361838	37.485723	15.916667
239.378343	37.355910	15.933333
239.233663	37.415252	15.950000
239.572245	37.296569	15.966667
239.266576	37.285499	15.983333
239.283081	37.155806	16.000000
239.138207	37.474593	16.016667
239.315604	37.545064	16.033333
239.170925	37.604405	16.050000
239.348225	37.804868	16.066667
239.364827	37.545064	16.083333
239.381332	37.415252	16.100000
239.075566	37.533935	16.116667
239.575138	37.485723	16.133333
239.430653	37.285499	16.150000
239.124886	37.404183	16.166667
239.463565	37.155806	16.183333
239.157604	37.533935	16.200000
239.335099	37.474593	16.216667
239.351409	37.604405	16.233333
239.206827	37.533935	16.250000
239.223137	37.663746	16.266667
239.561817	37.415252	16.283333
239.094866	37.723087	16.300000
239.433350	37.734277	16.316667
239.288768	37.663746	16.333333
239.627545	37.285499	16.350000
239.160691	37.463525	16.366667
239.499078	37.604405	16.383333
239.354593	37.404183	16.400000
239.532186	37.215149	16.416667
239.226419	37.333834	16.433333
239.565098	37.085516	16.450000
239.259331	37.204202	16.466667
239.275739	37.204202	16.483333
239.130962	37.393176	16.500000
239.469544	37.274491	16.516667
239.163778	37.393176	16.533333
239.341273	37.333834	16.550000
239.357680	37.333834	16.566667
239.213001	37.393176	16.583333
239.229408	37.393176	16.600000
239.245719	37.522867	16.616667
239.262127	37.522867	16.633333
239.439621	37.463525	16.650000
239.617311	37.144859	16.666667
239.311641	37.133973	16.683333
239.489233	36.945118	16.700000
239.344554	37.004462	16.716667
239.522243	36.686272	16.733333
239.216379	36.934354	16.750000
239.232884	36.804962	16.766667
239.088010	37.123150	16.783333
239.426592	37.004462	16.800000
239.120825	37.123150	16.816667
239.298223	37.193317	16.833333
239.153446	37.382231	16.850000
239.330844	37.452519	16.866667
239.186067	37.641551	16.883333
239.524941	37.133973	16.900000
239.057990	37.441574	16.916667
239.557756	37.133973	16.933333
239.090805	37.441574	16.950000
239.429290	37.452519	16.966667
239.123621	37.441574	16.983333
239.301115	37.382231	17.000000
239.156436	37.441574	17.016667
239.333833	37.511861	17.033333
239.350144	37.641551	17.050000
239.527833	37.322888	17.066667
239.222067	37.441574	17.083333
239.560648	37.322888	17.100000
239.416066	37.252660	17.116667
239.271290	37.441574	17.133333
239.287989	37.053043	17.150000
239.465386	37.123150	17.166667
239.481988	36.864307	17.183333
239.337212	37.053043	17.200000
239.353716	36.923652	17.216667
239.209037	36.982997	17.233333
239.386532	36.923652	17.250000
239.403036	36.794321	17.266667
239.258357	36.853666	17.283333
239.435755	36.923652	17.300000
239.291269	36.724395	17.316667
239.146396	37.042342	17.333333
239.484978	36.923652	17.350000
239.018124	37.101687	17.366667
239.356512	37.241837	17.383333
238.889658	37.419869	17.400000
239.550317	37.312004	17.416667
239.244550	37.430691	17.433333
239.261055	37.301181	17.450000
239.277463	37.301181	17.466667
239.454860	37.371347	17.483333
239.310278	37.301181	17.500000
239.326686	37.301181	17.516667
239.343093	37.301181	17.533333
239.359598	37.171732	17.550000
239.214822	37.360525	17.566667
239.392414	37.171732	17.583333
239.247831	37.101687	17.600000
239.425229	37.171732	17.616667
239.280646	37.101687	17.633333
239.296957	37.231076	17.650000
239.152278	37.290421	17.666667
239.329675	37.360525	17.683333
239.507364	37.042342	17.700000
239.040413	37.349765	17.716667
239.378995	37.231076	17.733333
239.395403	37.231076	17.750000
239.411908	37.101687	17.766667
239.267228	37.161032	17.783333
239.283539	37.290421	17.800000
239.622315	36.913011	17.816667
239.316645	36.902433	17.833333
239.333053	36.902433	17.850000
239.188276	37.091048	17.866667
239.365868	36.902433	17.883333
239.382276	36.902433	17.900000
239.237693	36.832569	17.916667
239.253907	37.091048	17.933333
239.270315	37.091048	17.950000
239.125538	37.279722	17.966667
239.464120	37.161032	17.983333
239.158451	37.150393	18.000000
239.335848	37.220377	18.016667
239.352256	37.220377	18.033333
239.207674	37.150393	18.050000
239.385071	37.220377	18.066667
239.401576	37.091048	18.083333
239.256897	37.150393	18.100000
239.434488	36.961779	18.116667
239.289809	37.021125	18.133333
239.628391	36.902433	18.150000
239.322721	36.891916	18.166667
239.178042	36.951262	18.183333
239.355633	36.762766	18.200000
239.533128	36.703419	18.216667
239.227362	36.822113	18.233333
239.565943	36.703419	18.250000
239.260274	36.693024	18.266667
239.276488	36.951262	18.283333
239.292895	36.951262	18.300000
239.309400	36.822113	18.316667
239.325808	36.822113	18.333333
239.342118	36.951262	18.350000
239.519807	36.633677	18.366667
239.214137	36.623343	18.383333
239.552622	36.633677	18.400000
239.085672	36.940807	18.416667
239.424350	36.693024	18.433333
239.118487	36.940807	18.450000
239.295885	37.010608	18.466667
238.990215	37.000154	18.483333
239.489787	36.951262	18.500000
239.345205	36.881460	18.516667
239.522699	36.822113	18.533333
239.216933	36.940807	18.550000
239.394428	36.881460	18.566667
239.088661	37.000154	18.583333
239.588330	36.822113	18.600000
239.282757	36.682691	18.616667
239.299165	36.682691	18.633333
239.315572	36.682691	18.650000
239.331883	36.811719	18.666667
239.187301	36.742038	18.683333
239.364699	36.811719	18.700000
239.220116	36.742038	18.716667
239.236427	36.871066	18.733333
239.413922	36.811719	18.750000
239.269242	36.871066	18.766667
239.285650	36.871066	18.783333
239.301961	37.000154	18.800000
239.640736	36.623343	18.816667
239.173882	36.801386	18.833333
239.351377	36.742038	18.850000
239.206698	36.801386	18.866667
239.384193	36.742038	18.883333
239.400504	36.871066	18.900000
239.417105	36.613070	18.916667
239.111241	36.860734	18.933333
239.449726	36.871066	18.950000
239.305047	36.930414	18.966667
239.321455	36.930414	18.983333
239.176872	36.860734	19.000000
239.676541	36.682691	19.016667
239.209784	36.731767	19.033333
239.387279	36.672419	19.050000
239.081512	36.791115	19.066667
239.259007	36.731767	19.083333
239.275318	36.860734	19.100000
239.452909	36.672419	19.116667
239.308230	36.731767	19.133333
239.324638	36.731767	19.150000
239.180055	36.662208	19.166667
239.518637	36.543511	19.183333
239.051686	36.850464	19.200000
239.551355	36.672419	19.216667
239.084598	36.721557	19.233333
239.423084	36.731767	19.250000
239.117317	36.850464	19.266667
239.455899	36.731767	19.283333
239.311316	36.662208	19.300000
239.488714	36.731767	19.316667
239.344228	36.533361	19.333333
239.360539	36.662208	19.350000
239.215860	36.721557	19.366667
239.232171	36.850464	19.383333
239.409762	36.662208	19.400000
239.103899	36.909812	19.416667
239.281394	36.850464	19.433333
239.458888	36.791115	19.450000
239.475393	36.662208	19.466667
239.330713	36.721557	19.483333
239.347218	36.592710	19.500000
239.202538	36.652060	19.516667
239.380033	36.592710	19.533333
239.074073	36.969161	19.550000
239.412848	36.592710	19.566667
239.267976	36.909812	19.583333
239.284480	36.780906	19.600000
239.461975	36.721557	19.616667
239.478479	36.592710	19.633333
239.333896	36.523273	19.650000
239.511391	36.463923	19.666667
239.205528	36.711409	19.683333
239.221935	36.711409	19.700000
239.238246	36.840255	19.716667
239.254751	36.711409	19.733333
239.432342	36.523273	19.750000
239.287663	36.582623	19.766667
239.303974	36.711409	19.783333
239.320574	36.453896	19.800000
239.175702	36.770758	19.816667
239.514380	36.523273	19.833333
239.369797	36.453896	19.850000
239.386109	36.582623	19.866667
239.241526	36.513247	19.883333
239.096653	36.830108	19.900000
239.274244	36.641973	19.916667
239.290556	36.770758	19.933333
239.468050	36.711409	19.950000
239.323564	36.513247	19.966667
239.339972	36.513247	19.983333
239.356283	36.641973	20.000000
239.372787	36.513247	20.016667
239.389195	36.513247	20.033333
239.405699	36.384580	20.050000
239.260923	36.572597	20.066667
239.116243	36.631947	20.083333
239.293738	36.572597	20.100000
239.471329	36.384580	20.116667
239.165466	36.631947	20.133333
239.181970	36.503282	20.150000
239.359369	36.572597	20.166667
239.214689	36.631947	20.183333
239.553271	36.513247	20.200000
239.086418	36.691298	20.216667
239.263816	36.760672	20.233333
239.280320	36.631947	20.250000
239.296728	36.631947	20.266667
239.313135	36.631947	20.283333
239.329446	36.760672	20.300000
239.507038	36.572597	20.316667
239.201271	36.691298	20.333333
239.378862	36.503282	20.350000
239.395270	36.503282	20.366667
239.250591	36.562633	20.383333
239.266998	36.562633	20.400000
239.444397	36.631947	20.416667
239.299717	36.691298	20.433333
239.316221	36.562633	20.450000
239.332725	36.434028	20.466667
239.187949	36.621984	20.483333
239.365348	36.691298	20.500000
239.381852	36.562633	20.516667
239.237076	36.750648	20.533333
239.575851	36.374676	20.550000
239.270084	36.493379	20.566667
239.286492	36.493379	20.583333
239.463987	36.434028	20.600000
239.480394	36.434028	20.616667
239.335811	36.364834	20.633333
239.513403	36.176996	20.650000
239.207540	36.424186	20.666667
239.224044	36.295701	20.683333
239.240355	36.424186	20.700000
239.417946	36.236349	20.716667
239.273170	36.424186	20.733333
239.611848	36.176996	20.750000
239.144898	36.483538	20.766667
239.483480	36.364834	20.783333
239.338897	36.295701	20.800000
239.516585	35.979557	20.816667
239.049731	36.157617	20.833333
239.388217	36.167276	20.850000
239.082354	36.414406	20.866667
239.582023	36.236349	20.883333
239.276352	36.226629	20.900000
239.614934	36.107923	20.916667
239.309360	35.969958	20.933333
239.164584	36.157617	20.950000
239.342079	36.098264	20.966667
239.197304	36.285981	20.983333
239.374798	36.226629	21.000000
239.068839	36.602241	21.016667
239.407614	36.226629	21.033333
239.262838	36.414406	21.050000
239.440429	36.226629	21.066667
239.295750	36.285981	21.083333
239.312253	36.157617	21.100000
239.167478	36.345334	21.116667
239.344973	36.285981	21.133333
239.200293	36.345334	21.150000
239.377788	36.285981	21.166667
239.072021	36.404687	21.183333
239.410603	36.285981	21.200000
239.265924	36.345334	21.216667
239.443418	36.285981	21.233333
239.137652	36.404687	21.250000
239.315147	36.345334	21.266667
239.170563	36.276324	21.283333
239.347866	36.473758	21.300000
239.203186	36.533110	21.316667
239.380681	36.473758	21.333333
239.074914	36.592463	21.350000
239.574583	36.414406	21.366667
238.946739	36.523393	21.383333
239.446312	36.473758	21.400000
239.140449	36.720945	21.416667
239.318040	36.533110	21.433333
239.173264	36.720945	21.450000
239.511942	36.473758	21.466667
239.367263	36.533110	21.483333
239.544758	36.473758	21.500000
239.561262	36.345334	21.516667
239.577862	36.088666	21.533333
239.272191	36.079130	21.550000
239.288599	36.079130	21.566667
239.304911	36.207374	21.583333
239.482405	36.148020	21.600000
239.337726	36.207374	21.616667
239.354230	36.079130	21.633333
239.209646	36.010301	21.650000
239.064775	36.326081	21.666667
239.403453	36.079130	21.683333
239.258677	36.266727	21.700000
239.436268	36.079130	21.716667
239.291685	36.010301	21.733333
239.308092	36.010301	21.750000
239.324308	36.266727	21.766667
239.340908	36.010301	21.783333
239.196036	36.326081	21.800000
239.373627	36.138484	21.816667
239.390035	36.138484	21.833333
239.406538	36.010301	21.850000
239.261763	36.197838	21.866667
239.439354	36.010301	21.883333
239.455857	35.882177	21.900000
239.311178	35.941532	21.916667
239.166594	35.872824	21.933333
239.182810	36.129010	21.950000
239.360305	36.069655	21.966667
239.376712	36.069655	21.983333
239.393216	35.941532	22.000000
239.248537	36.000887	22.016667
239.264752	36.257193	22.033333
239.281160	36.257193	22.050000
239.297664	36.129010	22.066667
239.475158	36.069655	22.083333
239.330575	36.000887	22.100000
239.347175	35.744821	22.116667
239.363486	35.872824	22.133333
239.379894	35.872824	22.150000
239.235311	35.804177	22.166667
239.251718	35.804177	22.183333
239.106847	36.119598	22.200000
239.284245	36.188365	22.216667
239.139566	36.247720	22.233333
239.478148	36.129010	22.250000
239.494652	36.000887	22.266667
239.349972	36.060243	22.283333
239.366476	35.932180	22.300000
239.221700	36.119598	22.316667
239.399291	35.932180	22.333333
239.254708	35.863533	22.350000
239.271019	35.991536	22.366667
239.287331	36.119598	22.383333
239.303835	35.991536	22.400000
239.320242	35.991536	22.416667
239.014380	36.238309	22.433333
239.191875	36.178953	22.450000
239.369369	36.119598	22.466667
239.224690	36.178953	22.483333
239.402185	36.119598	22.500000
239.257505	36.178953	22.516667
239.274009	36.050892	22.533333
239.290224	36.307075	22.550000
239.467815	36.119598	22.566667
239.323232	36.050892	22.583333
239.339640	36.050892	22.600000
239.517230	35.863533	22.616667
239.372551	35.922890	22.633333
239.227871	35.982246	22.650000
239.244279	35.982246	22.666667
239.260687	35.982246	22.683333
239.438182	35.922890	22.700000
239.293502	35.982246	22.716667
239.309814	36.110247	22.733333
239.326317	35.982246	22.750000
239.503812	35.922890	22.766667
239.359133	35.982246	22.783333
239.375636	35.854304	22.800000
239.230861	36.041602	22.816667
239.408356	35.982246	22.833333
239.263772	35.913661	22.850000
239.602258	35.922890	22.866667
239.135596	35.845136	22.883333
239.312899	36.041602	22.900000
239.007133	36.160315	22.916667
239.345619	36.169603	22.933333
239.039756	36.416374	22.950000
239.378338	36.297664	22.966667
239.394842	36.169603	22.983333
239.733520	35.922890	23.000000
239.266858	35.845136	23.016667
239.605440	35.726422	23.033333
239.299769	35.717315	23.050000
239.477359	35.530195	23.066667
239.171593	35.648911	23.083333
239.349088	35.589553	23.100000
239.204312	35.776673	23.116667
239.220720	35.776673	23.133333
239.398215	35.717315	23.150000
239.253439	35.904494	23.166667
239.269943	35.776673	23.183333
239.125264	35.836030	23.200000
239.302758	35.776673	23.216667
239.319070	35.904494	23.233333
239.335478	35.904494	23.250000
239.512973	35.845136	23.266667
239.207302	35.836030	23.283333
239.223614	35.963851	23.300000
239.401108	35.904494	23.316667
239.256429	35.963851	23.333333
239.595203	35.589553	23.350000
239.128349	35.767628	23.366667
239.466931	35.648911	23.383333
239.322347	35.580568	23.400000
239.499746	35.648911	23.416667
239.355162	35.580568	23.433333
239.210483	35.639927	23.450000
239.226795	35.767628	23.466667
239.404385	35.580568	23.483333
239.420793	35.580568	23.500000
239.115026	35.699286	23.516667
238.970155	36.014103	23.533333
239.630912	35.776673	23.550000
239.164154	35.826986	23.566667
239.341648	35.767628	23.583333
239.358056	35.767628	23.600000
239.535551	35.708269	23.616667
239.230072	35.444064	23.633333
239.246288	35.699286	23.650000
239.423878	35.512286	23.666667
239.601469	35.325345	23.683333
239.295606	35.571645	23.700000
239.473293	35.257183	23.716667
239.167622	35.248443	23.733333
239.345021	35.316543	23.750000
239.200341	35.375903	23.766667
239.377836	35.316543	23.783333
239.072069	35.435264	23.800000
239.249564	35.375903	23.816667
239.104693	35.690364	23.833333
239.443180	35.699286	23.850000
239.298596	35.631004	23.866667
239.476091	35.571645	23.883333
239.331507	35.503424	23.900000
239.347915	35.503424	23.916667
239.203235	35.562784	23.933333
239.541721	35.571645	23.950000
239.236146	35.435264	23.966667
239.413641	35.375903	23.983333
239.107874	35.494624	24.000000
239.285178	35.690364	24.016667
239.462864	35.375903	24.033333
239.479367	35.248443	24.050000
239.173696	35.239763	24.066667
239.028825	35.553984	24.083333
239.206225	35.622143	24.100000
239.222537	35.749723	24.116667
239.238849	35.877362	24.133333
239.094169	35.936720	24.150000
239.432751	35.818003	24.166667
239.287976	36.005060	24.183333
239.626558	35.886344	24.200000
239.320983	35.749723	24.216667
239.498477	35.690364	24.233333
239.192806	35.681503	24.250000
239.370301	35.622143	24.266667
239.225622	35.681503	24.283333
239.564299	35.435264	24.300000
239.580707	35.435264	24.316667
239.436219	35.239763	24.333333
239.291444	35.426524	24.350000
239.307851	35.426524	24.366667
239.002085	35.545246	24.383333
239.501658	35.494624	24.400000
239.195892	35.613344	24.416667
239.373291	35.681503	24.433333
239.228707	35.613344	24.450000
239.406202	35.553984	24.466667
239.261618	35.485885	24.483333
239.439017	35.553984	24.500000
239.294433	35.485885	24.516667
239.471832	35.553984	24.533333
239.488336	35.426524	24.550000
239.343561	35.613344	24.566667
239.360159	35.358486	24.583333
239.537559	35.426524	24.600000
239.231983	35.290508	24.616667
239.087208	35.477208	24.633333
239.425695	35.485885	24.650000
239.281015	35.545246	24.666667
