Mon Mar 25 16:26:26 2019
Number of Points = 17418
Depth (nm)	Load (µN)	Time (s)
239.952658	22.176528	173.666667
239.955509	22.051428	173.683333
239.958078	22.301688	173.700000
239.960835	22.301688	173.716667
240.124679	22.242301	173.733333
240.127436	22.242301	173.750000
240.130287	22.117140	173.766667
239.971956	22.176528	173.783333
239.974619	22.301688	173.800000
240.138463	22.242301	173.816667
239.980039	22.426908	173.833333
239.982796	22.426908	173.850000
240.146546	22.492801	173.866667
239.988310	22.426908	173.883333
239.829886	22.611574	173.900000
239.993636	22.677526	173.916667
240.157574	22.492801	173.933333
239.999149	22.677526	173.950000
240.162899	22.743539	173.966667
240.165750	22.618140	173.983333
240.168507	22.618140	174.000000
240.171358	22.492801	174.016667
240.335296	22.308134	174.033333
240.177060	22.242301	174.050000
239.857548	22.486295	174.066667
240.182574	22.242301	174.083333
240.185330	22.242301	174.100000
239.865913	22.361076	174.116667
240.029663	22.426908	174.133333
240.193507	22.367521	174.150000
240.035271	22.301688	174.166667
240.199115	22.242301	174.183333
240.040878	22.176528	174.200000
240.204629	22.242301	174.216667
240.207386	22.242301	174.233333
240.049149	22.176528	174.250000
240.212899	22.242301	174.266667
240.054663	22.176528	174.283333
240.057420	22.176528	174.300000
240.060177	22.176528	174.316667
240.224115	21.992040	174.333333
240.065784	22.051428	174.350000
240.068541	22.051428	174.366667
240.071204	22.176528	174.383333
239.912874	22.235916	174.400000
239.915537	22.361076	174.416667
240.079193	22.552187	174.433333
240.082138	22.301688	174.450000
239.923901	22.235916	174.466667
240.087558	22.426908	174.483333
240.251402	22.367521	174.500000
240.093165	22.301688	174.516667
240.418191	22.057752	174.533333
240.098773	22.176528	174.550000
239.940630	21.985776	174.566667
239.943294	22.110817	174.583333
239.945957	22.235916	174.600000
240.109801	22.176528	174.616667
240.273739	21.992040	174.633333
240.115408	22.051428	174.650000
240.118165	22.051428	174.666667
239.959929	21.985776	174.683333
240.123585	22.176528	174.700000
240.126530	21.926387	174.716667
240.129286	21.926387	174.733333
239.809775	22.170205	174.750000
240.134613	22.176528	174.766667
240.137557	21.926387	174.783333
239.979039	22.235916	174.800000
239.981796	22.235916	174.816667
239.984553	22.235916	174.833333
239.987216	22.361076	174.850000
240.151060	22.301688	174.866667
240.153817	22.301688	174.883333
240.156574	22.301688	174.900000
240.159425	22.176528	174.916667
240.001094	22.235916	174.933333
240.164938	22.176528	174.950000
239.845521	22.295305	174.966667
240.009365	22.235916	174.983333
240.334296	22.117140	175.000000
240.176154	21.926387	175.016667
239.856642	22.170205	175.033333
240.181480	22.176528	175.050000
240.023149	22.235916	175.066667
240.348268	21.866998	175.083333
239.867670	22.170205	175.100000
240.031420	22.235916	175.116667
240.195264	22.176528	175.133333
240.198115	22.051428	175.150000
240.039878	21.985776	175.166667
240.042729	21.860796	175.183333
240.045298	22.110817	175.200000
240.048055	22.110817	175.216667
240.050718	22.235916	175.233333
240.214656	22.051428	175.250000
239.895333	22.045165	175.266667
239.897902	22.295305	175.283333
240.061746	22.235916	175.300000
240.225684	22.051428	175.316667
239.906172	22.295305	175.333333
240.070017	22.235916	175.350000
240.233861	22.176528	175.366667
240.236805	21.926387	175.383333
240.078475	21.985776	175.400000
240.081232	21.985776	175.416667
240.084082	21.860796	175.433333
239.925565	22.170205	175.450000
240.250496	22.051428	175.466667
239.931266	21.920185	175.483333
239.933835	22.170205	175.500000
240.258766	22.051428	175.516667
240.261617	21.926387	175.533333
240.103381	21.860796	175.550000
239.783776	22.229594	175.566667
240.108707	22.110817	175.583333
240.111464	22.110817	175.600000
239.953227	22.045165	175.616667
239.794803	22.229594	175.633333
240.280728	22.176528	175.650000
240.122491	22.110817	175.666667
240.125248	22.110817	175.683333
239.805737	22.354693	175.700000
240.291755	22.176528	175.716667
240.133519	22.110817	175.733333
240.136276	22.110817	175.750000
240.139033	22.110817	175.766667
239.980796	22.045165	175.783333
239.983553	22.045165	175.800000
239.986216	22.170205	175.816667
240.311241	21.926387	175.833333
239.991730	22.170205	175.850000
239.994487	22.170205	175.866667
239.836063	22.354693	175.883333
240.161181	21.985776	175.900000
239.680489	22.414081	175.916667
240.166414	22.361076	175.933333
240.169171	22.361076	175.950000
240.333015	22.301688	175.966667
240.174966	21.985776	175.983333
240.177723	21.985776	176.000000
240.019392	22.045165	176.016667
240.344324	21.926387	176.033333
240.024906	22.045165	176.050000
240.188657	22.110817	176.066667
240.030514	21.920185	176.083333
240.033083	22.170205	176.100000
239.874753	22.229594	176.116667
240.038597	22.170205	176.133333
239.880267	22.229594	176.150000
239.882836	22.479851	176.166667
239.724412	22.664457	176.183333
240.371423	22.552187	176.200000
240.052194	22.420464	176.216667
240.215944	22.486295	176.233333
239.896714	22.354693	176.250000
240.382639	22.301688	176.266667
240.063315	22.295305	176.283333
240.066072	22.295305	176.300000
240.068735	22.420464	176.316667
240.232767	22.110817	176.333333
239.913349	22.229594	176.350000
239.916012	22.354693	176.366667
239.918769	22.354693	176.383333
240.082426	22.545682	176.400000
240.085182	22.545682	176.416667
240.087939	22.545682	176.433333
240.251971	22.235916	176.450000
240.254728	22.235916	176.466667
240.096398	22.295305	176.483333
239.937974	22.479851	176.500000
240.101818	22.420464	176.516667
239.943487	22.479851	176.533333
239.946244	22.479851	176.550000
240.109994	22.545682	176.566667
240.112751	22.545682	176.583333
240.276689	22.361076	176.600000
240.279540	22.235916	176.616667
239.960029	22.479851	176.633333
239.801698	22.539239	176.650000
240.126630	22.420464	176.666667
240.290474	22.361076	176.683333
240.132143	22.420464	176.700000
240.134900	22.420464	176.716667
239.654396	22.598627	176.733333
240.140320	22.545682	176.750000
240.304164	22.486295	176.766667
239.984841	22.479851	176.783333
239.987598	22.479851	176.800000
240.151442	22.420464	176.816667
240.154199	22.420464	176.833333
240.157049	22.295305	176.850000
240.320987	22.110817	176.866667
240.001570	22.229594	176.883333
240.165414	22.170205	176.900000
240.168264	22.045165	176.916667
240.010028	21.979575	176.933333
239.851604	22.163943	176.950000
239.854267	22.288982	176.966667
240.018017	22.354693	176.983333
240.020680	22.479851	177.000000
240.184618	22.295305	177.016667
240.187281	22.420464	177.033333
240.029045	22.354693	177.050000
240.031802	22.354693	177.066667
240.034465	22.479851	177.083333
240.198215	22.545682	177.100000
240.039978	22.479851	177.116667
240.203916	22.295305	177.133333
240.206767	22.170205	177.150000
240.209618	22.045165	177.166667
240.051287	22.104554	177.183333
240.054044	22.104554	177.200000
240.056801	22.104554	177.216667
239.898565	22.038964	177.233333
239.900946	22.539239	177.250000
240.064884	22.354693	177.266667
240.228916	22.045165	177.283333
239.909311	22.414081	177.300000
240.234336	22.170205	177.316667
239.914825	22.414081	177.333333
240.078669	22.354693	177.350000
240.081426	22.354693	177.366667
240.084276	22.229594	177.383333
240.248214	22.045165	177.400000
240.089790	22.229594	177.416667
240.092547	22.229594	177.433333
240.095491	21.979575	177.450000
239.936974	22.288982	177.466667
239.939637	22.414081	177.483333
240.103575	22.229594	177.500000
239.784157	22.348371	177.516667
240.270082	22.295305	177.533333
239.950664	22.414081	177.550000
239.953421	22.414081	177.566667
239.956178	22.414081	177.583333
240.280921	22.545682	177.600000
239.961598	22.539239	177.616667
240.286623	22.295305	177.633333
239.967206	22.414081	177.650000
240.292231	22.170205	177.666667
239.972719	22.414081	177.683333
240.136563	22.354693	177.700000
239.978327	22.288982	177.716667
240.303258	22.170205	177.733333
239.983841	22.288982	177.750000
240.147497	22.479851	177.766667
239.828174	22.473469	177.783333
240.153011	22.479851	177.800000
240.155768	22.479851	177.816667
239.997437	22.539239	177.833333
240.322369	22.420464	177.850000
240.164038	22.479851	177.866667
240.166795	22.479851	177.883333
240.008653	22.288982	177.900000
240.172403	22.354693	177.916667
240.014166	22.288982	177.933333
240.177917	22.354693	177.950000
240.019680	22.288982	177.966667
240.022249	22.539239	177.983333
240.186187	22.354693	178.000000
240.189038	22.229594	178.016667
240.030614	22.414081	178.033333
240.033371	22.414081	178.050000
240.197215	22.354693	178.066667
240.361153	22.170205	178.083333
240.041735	22.288982	178.100000
240.366854	21.920185	178.116667
240.047530	21.914045	178.133333
240.211281	21.979575	178.150000
240.214131	21.854655	178.166667
240.216982	21.729794	178.183333
239.897471	21.973435	178.200000
239.900228	21.973435	178.216667
239.580623	22.342111	178.233333
240.388722	22.170205	178.250000
239.908311	22.223332	178.266667
240.072155	22.163943	178.283333
239.913731	22.348371	178.300000
240.238568	22.354693	178.316667
239.919245	22.348371	178.333333
239.921814	22.598627	178.350000
240.085846	22.288982	178.366667
240.249596	22.354693	178.383333
240.252540	22.104554	178.400000
240.094210	22.163943	178.416667
240.097061	22.038964	178.433333
240.099818	22.038964	178.450000
240.263662	21.979575	178.466667
239.944150	22.223332	178.483333
239.946907	22.223332	178.500000
239.949570	22.348371	178.516667
240.113508	22.163943	178.533333
240.116171	22.288982	178.550000
239.957841	22.348371	178.566667
240.121685	22.288982	178.583333
240.124536	22.163943	178.600000
240.127199	22.288982	178.616667
240.291137	22.104554	178.633333
240.132713	22.288982	178.650000
239.974476	22.223332	178.666667
240.138320	22.163943	178.683333
239.979896	22.348371	178.700000
240.143740	22.288982	178.716667
240.146591	22.163943	178.733333
239.988261	22.223332	178.750000
239.829837	22.407759	178.766667
240.315855	22.229594	178.783333
239.996437	22.348371	178.800000
239.999101	22.473469	178.816667
240.001857	22.473469	178.833333
240.004614	22.473469	178.850000
240.168458	22.414081	178.866667
240.171309	22.288982	178.883333
240.012979	22.348371	178.900000
240.176917	22.163943	178.916667
240.018586	22.223332	178.933333
240.182430	22.163943	178.950000
240.024100	22.223332	178.966667
240.026763	22.348371	178.983333
240.029614	22.223332	179.000000
240.193364	22.288982	179.016667
240.196215	22.163943	179.033333
240.037978	22.098354	179.050000
240.040735	22.098354	179.066667
240.204579	22.038964	179.083333
240.207336	22.038964	179.100000
240.210187	21.914045	179.116667
239.729682	22.092215	179.133333
239.893339	22.282721	179.150000
240.057089	22.348371	179.166667
240.059846	22.348371	179.183333
240.062697	22.223332	179.200000
240.065453	22.223332	179.216667
240.068210	22.223332	179.233333
239.909786	22.407759	179.250000
240.234624	22.414081	179.266667
240.076481	22.223332	179.283333
239.917963	22.532857	179.300000
240.242988	22.288982	179.316667
240.245839	22.163943	179.333333
240.248596	22.163943	179.350000
240.251446	22.038964	179.366667
240.254297	21.914045	179.383333
240.095967	21.973435	179.400000
239.937730	21.907966	179.416667
240.262568	21.914045	179.433333
240.104331	21.848575	179.450000
240.107088	21.848575	179.466667
239.948758	21.907966	179.483333
240.112508	21.973435	179.500000
240.115359	21.848575	179.516667
240.118115	21.848575	179.533333
239.798604	22.092215	179.550000
239.962355	22.157743	179.566667
240.126105	22.223332	179.583333
239.967775	22.282721	179.600000
240.131713	22.098354	179.616667
240.134376	22.223332	179.633333
240.137226	22.098354	179.650000
239.978896	22.157743	179.666667
240.303827	22.038964	179.683333
239.984410	22.157743	179.700000
240.148348	21.973435	179.716667
239.990017	22.032825	179.733333
239.992680	22.157743	179.750000
240.156525	22.098354	179.766667
240.481549	21.854655	179.783333
240.001045	22.032825	179.800000
240.165170	21.599035	179.816667
239.845565	21.967356	179.833333
240.170403	21.973435	179.850000
240.012166	21.907966	179.866667
240.175823	22.098354	179.883333
239.695318	22.276522	179.900000
240.181243	22.223332	179.916667
240.023100	22.032825	179.933333
240.186944	21.973435	179.950000
240.028614	22.032825	179.966667
240.192364	22.098354	179.983333
240.034127	22.032825	180.000000
240.036884	22.032825	180.016667
240.039641	22.032825	180.033333
240.203392	22.098354	180.050000
240.045155	22.032825	180.066667
240.047912	22.032825	180.083333
240.050669	22.032825	180.100000
240.053426	22.032825	180.116667
240.217270	21.973435	180.133333
240.058939	22.032825	180.150000
240.061790	21.907966	180.166667
240.064360	22.157743	180.183333
240.067116	22.157743	180.200000
239.908786	22.217133	180.216667
240.394805	22.038964	180.233333
240.236662	21.848575	180.250000
239.917151	22.092215	180.266667
240.242082	21.973435	180.283333
240.244932	21.848575	180.300000
240.086602	21.907966	180.316667
240.250540	21.723775	180.333333
240.092116	21.907966	180.350000
239.933785	21.967356	180.366667
240.097630	21.907966	180.383333
239.939299	21.967356	180.400000
239.942056	21.967356	180.416667
239.944626	22.217133	180.433333
239.947476	22.092215	180.450000
239.950046	22.342111	180.466667
240.113890	22.282721	180.483333
240.116834	22.032825	180.500000
239.958410	22.217133	180.516667
240.122254	22.157743	180.533333
240.125011	22.157743	180.550000
240.127768	22.157743	180.566667
239.969438	22.217133	180.583333
240.133282	22.157743	180.600000
239.975045	22.092215	180.616667
240.138796	22.157743	180.633333
240.302733	21.973435	180.650000
240.144403	22.032825	180.666667
239.986166	21.967356	180.683333
239.988923	21.967356	180.700000
240.152580	22.157743	180.716667
240.155431	22.032825	180.733333
240.158281	21.907966	180.750000
240.160944	22.032825	180.766667
240.163888	21.783166	180.783333
240.005465	21.967356	180.800000
240.169402	21.783166	180.816667
240.011072	21.842557	180.833333
240.175103	21.533746	180.850000
240.016586	21.842557	180.866667
240.019436	21.717818	180.883333
240.183374	21.533746	180.900000
240.024950	21.717818	180.916667
240.027707	21.717818	180.933333
240.191551	21.658427	180.950000
239.872133	21.777209	180.966667
240.035977	21.717818	180.983333
240.199728	21.783166	181.000000
240.202578	21.658427	181.016667
240.044155	21.842557	181.033333
240.046911	21.842557	181.050000
239.888675	21.777209	181.066667
240.052425	21.842557	181.083333
240.216363	21.658427	181.100000
239.896945	21.777209	181.116667
240.060696	21.842557	181.133333
240.063453	21.842557	181.150000
240.066210	21.842557	181.166667
240.229960	21.907966	181.183333
240.071723	21.842557	181.200000
240.074387	21.967356	181.216667
240.077237	21.842557	181.233333
240.241081	21.783166	181.250000
240.082845	21.717818	181.266667
239.924514	21.777209	181.283333
240.249352	21.783166	181.300000
240.091022	21.842557	181.316667
240.254959	21.658427	181.333333
239.935542	21.777209	181.350000
240.099386	21.717818	181.366667
240.102236	21.593138	181.383333
240.104806	21.842557	181.400000
240.107657	21.717818	181.416667
240.110413	21.717818	181.433333
240.435345	21.599035	181.450000
240.116114	21.468518	181.466667
240.118871	21.468518	181.483333
239.960634	21.403351	181.500000
240.124385	21.468518	181.516667
240.127235	21.343958	181.533333
240.129899	21.468518	181.550000
239.971568	21.527911	181.566667
239.974325	21.527911	181.583333
240.138076	21.593138	181.600000
