Mon Mar 25 15:53:23 2019


Number of Points = 17400

Depth (nm)	Load (µN)	Time (s)
0.000000	2.266160	0.000000
0.326805	2.314718	0.016667
0.331478	2.427090	0.033333
90.420714	26.254661	15.000000
90.425322	26.452742	15.016667
90.752327	26.234532	15.033333
90.918171	26.174963	15.050000
90.761841	26.234532	15.066667
90.766449	26.432733	15.083333
91.254393	26.353217	15.100000
91.098136	26.313595	15.116667
91.424993	26.293649	15.133333
91.268662	26.353217	15.150000
91.434432	26.392899	15.166667
91.600276	26.333331	15.183333
91.765970	26.472444	15.200000
91.770801	26.373074	15.216667
91.936571	26.412877	15.233333
91.941327	26.412877	15.250000
92.268259	26.293742	15.266667
92.111928	26.353309	15.283333
92.116610	26.452740	15.300000
92.282379	26.492663	15.316667
92.448073	26.632256	15.333333
92.775005	26.513124	15.350000
92.618599	26.672359	15.366667
92.784368	26.712522	15.383333
92.950212	26.652957	15.400000
93.116131	26.493662	15.416667
92.959875	26.453558	15.433333
93.286731	26.434097	15.450000
93.452575	26.374531	15.466667
93.296244	26.434097	15.483333
93.300851	26.633617	15.500000
93.627707	26.614337	15.516667
93.632389	26.714246	15.533333
93.798233	26.654682	15.550000
93.964077	26.595118	15.566667
93.807746	26.654682	15.583333
93.973365	26.895205	15.600000
94.139209	26.835642	15.616667
94.466215	26.616427	15.633333
94.632134	26.456833	15.650000
94.475803	26.516396	15.666667
94.480485	26.616427	15.683333
94.485091	26.816665	15.700000
94.973184	26.537827	15.716667
94.816779	26.697540	15.733333
94.821385	26.898018	15.750000
94.987153	26.938784	15.766667
95.152997	26.879223	15.783333
95.479853	26.860489	15.800000
95.484685	26.760100	15.816667
95.328279	26.920050	15.833333
95.494123	26.860489	15.850000
95.659816	27.001885	15.866667
95.825660	26.942325	15.883333
95.991504	26.882764	15.900000
95.996260	26.882764	15.916667
96.162104	26.823204	15.933333
96.327948	26.763644	15.950000
96.171466	27.024401	15.966667
96.498548	26.704083	15.983333
96.503154	26.905282	16.000000
96.508061	26.704083	16.016667
96.512592	27.005971	16.033333
96.839523	26.886852	16.050000
96.844204	26.987601	16.066667
96.848733	27.290204	16.083333
97.014501	27.331633	16.100000
97.341508	27.111531	16.116667
97.185102	27.272076	16.133333
97.512033	27.152961	16.150000
97.355626	27.313566	16.166667
97.682633	27.093404	16.183333
97.526151	27.355116	16.200000
98.014169	27.176446	16.216667
97.857839	27.236003	16.233333
98.345933	26.956224	16.250000
97.867428	27.134895	16.266667
98.194283	27.116890	16.283333
98.199040	27.116890	16.300000
98.525971	26.997776	16.316667
98.530727	26.997776	16.333333
98.696571	26.938220	16.350000
98.701252	27.039389	16.366667
98.544769	27.301461	16.383333
98.710613	27.241905	16.400000
99.037468	27.224143	16.416667
99.042073	27.427018	16.433333
99.207916	27.367463	16.450000
99.212597	27.468990	16.466667
99.378441	27.409436	16.483333
99.544284	27.349882	16.500000
99.549041	27.349882	16.516667
99.714885	27.290328	16.533333
99.719641	27.290328	16.550000
100.046573	27.171221	16.566667
99.890242	27.230774	16.583333
100.217249	27.010137	16.600000
100.221853	27.213255	16.616667
100.226534	27.314903	16.633333
100.392377	27.255350	16.650000
100.719309	27.136244	16.666667
100.240727	27.416611	16.683333
100.889833	27.178400	16.700000
100.572338	27.399273	16.716667
101.060433	27.118847	16.733333
100.904026	27.280168	16.750000
101.230957	27.161064	16.766667
100.913463	27.381996	16.783333
101.240318	27.364781	16.800000
101.244998	27.466728	16.816667
101.571776	27.551701	16.833333
101.576609	27.449634	16.850000
101.742453	27.390083	16.866667
101.424958	27.611252	16.883333
101.912900	27.534728	16.900000
102.078667	27.577365	16.916667
102.244511	27.517815	16.933333
102.249268	27.517815	16.950000
102.092783	27.781918	16.966667
102.258627	27.722369	16.983333
102.585328	27.910551	17.000000
102.751325	27.646090	17.016667
102.594918	27.808065	17.033333
102.921926	27.586541	17.050000
103.087770	27.526993	17.066667
103.092603	27.424624	17.083333
102.936119	27.688968	17.100000
103.263050	27.569872	17.116667
103.106642	27.731907	17.133333
103.433496	27.715359	17.150000
103.599263	27.758419	17.166667
103.604097	27.655811	17.183333
103.608853	27.655811	17.200000
103.935785	27.536716	17.216667
103.779531	27.493716	17.233333
104.106462	27.374620	17.250000
104.111065	27.579777	17.266667
104.115975	27.374620	17.283333
104.120578	27.579777	17.300000
104.447432	27.563352	17.316667
104.129937	27.785172	17.333333
104.617801	27.812168	17.350000
104.622557	27.812168	17.366667
104.627237	27.915075	17.383333
104.954168	27.795985	17.400000
105.119935	27.839407	17.416667
104.802517	27.958497	17.433333
105.129216	28.148666	17.450000
105.456147	28.029579	17.466667
105.299893	27.985976	17.483333
105.626825	27.866888	17.500000
105.631658	27.763801	17.516667
105.636338	27.866888	17.533333
105.802182	27.807344	17.550000
105.645696	28.073241	17.566667
105.972550	28.057421	17.583333
105.977306	28.057421	17.600000
106.143150	27.997879	17.616667
106.470004	27.982120	17.633333
106.313673	28.041663	17.650000
106.479517	27.982120	17.666667
106.484196	28.085507	17.683333
106.811049	28.069870	17.700000
106.815728	28.173376	17.716667
107.142892	27.743950	17.733333
106.825474	27.863035	17.750000
106.991085	28.113835	17.766667
107.156929	28.054293	17.783333
107.322695	28.098319	17.800000
107.488617	27.935211	17.816667
107.332131	28.201946	17.833333
107.659062	28.082864	17.850000
107.663818	28.082864	17.866667
107.668497	28.186551	17.883333
107.995350	28.171218	17.900000
108.000029	28.275024	17.916667
108.004786	28.275024	17.933333
108.331717	28.155946	17.950000
108.175386	28.215485	17.966667
108.502317	28.096406	17.983333
108.507074	28.096406	18.000000
108.511675	28.304200	18.016667
108.677440	28.348648	18.033333
108.843284	28.289109	18.050000
108.848119	28.185123	18.066667
109.013885	28.229571	18.083333
109.018563	28.333618	18.100000
109.184329	28.378186	18.116667
109.189007	28.482352	18.133333
109.516095	28.155004	18.150000
109.520851	28.155004	18.166667
109.686617	28.199574	18.183333
109.691373	28.199574	18.200000
109.696130	28.199574	18.216667
109.700808	28.303741	18.233333
110.027661	28.288895	18.250000
110.032418	28.288895	18.266667
110.198184	28.333645	18.283333
110.041775	28.497528	18.300000
110.368627	28.482863	18.316667
110.695637	28.259384	18.333333
110.539306	28.318920	18.350000
110.705072	28.363792	18.366667
110.870915	28.304256	18.383333
110.875594	28.408723	18.400000
110.880429	28.304256	18.416667
111.046194	28.349188	18.433333
111.050872	28.453715	18.450000
111.377725	28.439233	18.466667
111.382560	28.334646	18.483333
111.548247	28.484346	18.500000
111.714091	28.424812	18.516667
111.557760	28.484346	18.533333
111.562359	28.693819	18.550000
112.050299	28.620046	18.566667
112.216300	28.350919	18.583333
112.221135	28.246210	18.600000
112.225892	28.246210	18.616667
112.230491	28.455686	18.633333
112.396335	28.396153	18.650000
112.562257	28.231852	18.666667
112.405770	28.500981	18.683333
112.732622	28.486803	18.700000
112.737379	28.486803	18.716667
112.741978	28.696757	18.733333
113.068909	28.577694	18.750000
112.912342	28.952604	18.766667
113.239352	28.728357	18.783333
113.405116	28.774013	18.800000
113.570960	28.714482	18.816667
113.414708	28.668826	18.833333
113.580473	28.714482	18.850000
113.746317	28.654952	18.866667
114.073327	28.430703	18.883333
113.755988	28.444636	18.900000
114.243849	28.476361	18.916667
113.926510	28.490233	18.933333
114.253362	28.476361	18.950000
114.258039	28.581609	18.966667
114.262717	28.686916	18.983333
114.428482	28.732754	19.000000
114.916579	28.448798	19.016667
114.438074	28.627387	19.033333
114.764768	28.824611	19.050000
114.608437	28.884139	19.066667
115.096297	28.916709	19.083333
115.101054	28.916709	19.100000
115.427985	28.797653	19.116667
115.271812	28.646026	19.133333
115.437498	28.797653	19.150000
115.603500	28.526969	19.166667
115.286082	28.646026	19.183333
115.612934	28.632518	19.200000
115.939786	28.619070	19.216667
115.622368	28.738126	19.233333
115.949061	28.936254	19.250000
116.276072	28.711413	19.266667
116.119662	28.876728	19.283333
116.285426	28.923049	19.300000
116.290183	28.923049	19.316667
116.455947	28.969430	19.333333
116.782799	28.956347	19.350000
116.787714	28.744471	19.366667
116.631224	29.015872	19.383333
116.958235	28.790853	19.400000
116.962912	28.896822	19.416667
117.289843	28.777771	19.433333
117.133671	28.625419	19.450000
117.299356	28.777771	19.466667
117.142946	28.943325	19.483333
117.630964	28.764750	19.500000
117.313387	29.096035	19.516667
117.801326	29.023671	19.533333
117.483749	29.355311	19.550000
117.971847	29.070415	19.566667
118.137690	29.010892	19.583333
118.303614	28.845100	19.600000
118.308371	28.845100	19.616667
118.313047	28.951369	19.633333
118.317804	28.951369	19.650000
118.483488	29.104562	19.666667
118.488165	29.211010	19.683333
118.654009	29.151488	19.700000
118.658765	29.151488	19.716667
118.824529	29.198473	19.733333
118.829286	29.198473	19.750000
119.156057	29.292626	19.766667
119.160894	29.185998	19.783333
119.487745	29.173584	19.800000
119.331494	29.126477	19.816667
119.336090	29.339793	19.833333
119.663102	29.114063	19.850000
119.828945	29.054542	19.866667
119.994789	28.995021	19.883333
119.677371	29.114063	19.900000
119.843055	29.267979	19.916667
119.847812	29.267979	19.933333
119.852328	29.588581	19.950000
120.501353	29.457493	19.966667
120.667277	29.290986	19.983333
120.672194	29.077188	20.000000
120.676951	29.077188	20.016667
120.681707	29.077188	20.033333
120.847551	29.017669	20.050000
121.013315	29.065019	20.066667
120.856904	29.231467	20.083333
121.022748	29.171948	20.100000
121.188511	29.219419	20.116667
121.354355	29.159900	20.133333
121.036857	29.385986	20.150000
121.524714	29.421709	20.166667
121.529390	29.528937	20.183333
121.695315	29.362192	20.200000
121.699991	29.469420	20.216667
122.026922	29.350387	20.233333
121.709423	29.576708	20.250000
122.197281	29.612916	20.266667
122.202037	29.612916	20.283333
122.367801	29.660868	20.300000
122.372638	29.553400	20.316667
122.699649	29.326959	20.333333
122.704325	29.434368	20.350000
122.547914	29.601353	20.366667
122.874926	29.374853	20.383333
122.879682	29.374853	20.400000
123.045607	29.207927	20.416667
122.728027	29.541837	20.433333
123.215965	29.470821	20.450000
123.220722	29.470821	20.466667
123.547572	29.459381	20.483333
123.391322	29.411306	20.500000
123.557005	29.567030	20.516667
123.884016	29.340352	20.533333
124.049779	29.388488	20.550000
123.571355	29.459381	20.566667
124.059212	29.496198	20.583333
124.064049	29.388488	20.600000
124.229812	29.436684	20.616667
124.234569	29.436684	20.633333
124.400332	29.484941	20.650000
124.405169	29.377171	20.666667
124.409764	29.592771	20.683333
124.575527	29.641147	20.700000
124.902377	29.630072	20.716667
124.746046	29.689584	20.733333
125.072896	29.678570	20.750000
124.916566	29.738082	20.766667
125.082328	29.786639	20.783333
125.409259	29.667617	20.800000
125.414016	29.667617	20.816667
125.418773	29.667617	20.833333
125.584454	29.824425	20.850000
125.750298	29.764915	20.866667
125.754973	29.873164	20.883333
126.081986	29.645894	20.900000
126.086742	29.645894	20.916667
125.930330	29.813654	20.933333
126.096093	29.862454	20.950000
126.423024	29.743434	20.966667
126.588949	29.575614	20.983333
126.754793	29.516104	21.000000
126.759712	29.299660	21.016667
126.764387	29.407852	21.033333
126.607975	29.575614	21.050000
126.773738	29.624415	21.066667
126.939582	29.564905	21.083333
126.944257	29.673277	21.100000
127.110019	29.722198	21.116667
127.275863	29.662690	21.133333
127.280457	29.879731	21.150000
127.607388	29.760715	21.166667
127.450894	30.037503	21.183333
127.777988	29.701207	21.200000
127.782745	29.701207	21.216667
127.948507	29.750311	21.233333
128.114433	29.582191	21.250000
128.280195	29.631295	21.266667
128.123946	29.582191	21.283333
128.128702	29.582191	21.300000
128.133296	29.799475	21.316667
128.460064	29.897983	21.333333
128.625908	29.838477	21.350000
128.630664	29.838477	21.366667
128.635339	29.947328	21.383333
128.801019	30.105704	21.400000
128.966945	29.937228	21.416667
129.132625	30.095724	21.433333
129.137382	30.095724	21.450000
129.303144	30.145310	21.466667
129.307900	30.145310	21.483333
129.634831	30.026302	21.500000
129.800757	29.857705	21.516667
129.644426	29.917210	21.533333
129.810188	29.966797	21.550000
129.814863	30.075949	21.566667
130.302963	29.788284	21.583333
129.985545	29.907293	21.600000
130.151389	29.847789	21.616667
129.833807	30.185160	21.633333
130.643836	30.106247	21.650000
130.326500	30.115921	21.666667
130.653267	30.215638	21.683333
130.658024	30.215638	21.700000
130.823786	30.265587	21.716667
130.828624	30.156136	21.733333
131.155555	30.037131	21.750000
131.160230	30.146584	21.766667
131.164986	30.146584	21.783333
131.330912	29.977629	21.800000
131.496756	29.918127	21.816667
131.501430	30.027580	21.833333
131.667356	29.858624	21.850000
131.672113	29.858624	21.866667
131.515618	30.137092	21.883333
131.842467	30.127662	21.900000
132.008146	30.287486	21.916667
132.013067	30.068161	21.933333
132.339834	30.168486	21.950000
132.344673	30.058793	21.966667
132.349429	30.058793	21.983333
132.515191	30.108985	22.000000
132.519865	30.218739	22.016667
132.846796	30.099739	22.033333
132.690465	30.159239	22.050000
132.695057	30.378924	22.066667
132.860818	30.429357	22.083333
133.187750	30.310360	22.100000
133.031419	30.369859	22.116667
133.358350	30.250861	22.133333
133.363024	30.360855	22.150000
133.367698	30.470907	22.166667
133.694546	30.462024	22.183333
133.538216	30.521522	22.200000
134.026234	30.343030	22.216667
134.031238	30.012867	22.233333
134.035912	30.122862	22.250000
134.040586	30.232916	22.266667
134.206348	30.283532	22.283333
134.533361	30.054422	22.300000
134.377030	30.113920	22.316667
134.220535	30.393706	22.333333
134.547383	30.384946	22.350000
134.713227	30.325449	22.366667
134.556896	30.384946	22.383333
134.722492	30.656510	22.400000
134.888418	30.486601	22.416667
135.054013	30.758525	22.433333
135.058770	30.758525	22.450000
135.546705	30.690635	22.466667
135.390458	30.639536	22.483333
135.556301	30.580041	22.500000
135.561058	30.580041	22.516667
135.888072	30.350517	22.533333
135.892828	30.350517	22.550000
135.897751	30.129626	22.566667
135.902342	30.350517	22.583333
136.068102	30.401558	22.600000
135.911772	30.461052	22.616667
136.238537	30.563313	22.633333
136.243210	30.674027	22.650000
136.570224	30.444325	22.666667
136.574981	30.444325	22.683333
136.740742	30.495547	22.700000
136.906669	30.325338	22.716667
136.911342	30.436054	22.733333
136.754928	30.606322	22.750000
137.403951	30.479187	22.766667
137.086616	30.487336	22.783333
137.413464	30.479187	22.800000
137.418387	30.257574	22.816667
137.584147	30.308858	22.833333
137.427734	30.479187	22.850000
137.915752	30.300709	22.866667
137.598251	30.530590	22.883333
137.763928	30.693069	22.900000
137.929605	30.855788	22.916667
137.934278	30.966983	22.933333
138.100122	30.907493	22.950000
137.943625	31.189550	22.966667
138.431643	31.011082	22.983333
138.758490	31.003479	23.000000
138.924418	30.832615	23.016667
138.929258	30.721299	23.033333
138.773011	30.669533	23.050000
138.777767	30.669533	23.066667
139.104615	30.661809	23.083333
139.109371	30.661809	23.100000
139.114128	30.661809	23.116667
139.118717	30.884501	23.133333
139.284561	30.825013	23.150000
139.611325	30.928968	23.166667
139.938423	30.587058	23.183333
139.621089	30.594658	23.200000
139.786933	30.535169	23.216667
139.630435	30.817472	23.233333
139.957199	30.921548	23.250000
140.123042	30.862061	23.266667
140.127799	30.862061	23.283333
140.293559	30.914190	23.300000
140.459403	30.854703	23.316667
140.303072	30.914190	23.333333
140.791007	30.847406	23.350000
140.634760	30.795216	23.366667
140.800603	30.735729	23.383333
140.805360	30.735729	23.400000
140.971120	30.787920	23.416667
140.814789	30.847406	23.433333
141.141637	30.840171	23.450000
140.985390	30.787920	23.466667
141.312237	30.780685	23.483333
141.477997	30.832997	23.500000
141.321666	30.892483	23.516667
141.165084	31.287717	23.533333
141.491847	31.392880	23.550000
141.818778	31.273913	23.566667
141.823534	31.273913	23.583333
141.828375	31.161816	23.600000
142.155222	31.154945	23.616667
142.321066	31.095462	23.633333
142.325822	31.095462	23.650000
142.330579	31.095462	23.666667
142.496507	30.923880	23.683333
142.662350	30.864396	23.700000
142.667107	30.864396	23.716667
142.671864	30.864396	23.733333
142.515533	30.923880	23.750000
143.003467	30.857527	23.766667
142.846884	31.253665	23.783333
143.012728	31.194182	23.800000
143.339574	31.187556	23.816667
143.344331	31.187556	23.833333
143.349088	31.187556	23.850000
143.514847	31.240472	23.866667
143.519519	31.352930	23.883333
143.685447	31.180990	23.900000
144.012378	31.062027	23.916667
143.855963	31.233967	23.933333
144.021807	31.174486	23.950000
144.026395	31.399583	23.966667
144.192239	31.340102	23.983333
144.519170	31.221142	24.000000
144.201836	31.227524	24.016667
144.528683	31.221142	24.033333
144.855614	31.102181	24.050000
144.699283	31.161661	24.066667
144.865043	31.214821	24.083333
144.869799	31.214821	24.100000
144.874556	31.214821	24.116667
145.201318	31.321321	24.133333
145.367246	31.149081	24.150000
145.371918	31.261841	24.166667
145.376844	31.036381	24.183333
145.542603	31.089602	24.200000
145.708531	30.917421	24.216667
145.874290	30.970643	24.233333
145.556788	31.202362	24.250000
146.044722	31.136746	24.266667
145.888476	31.083404	24.283333
146.054319	31.023925	24.300000
146.058907	31.249627	24.316667
146.385753	31.243612	24.333333
146.229168	31.642268	24.350000
146.556099	31.523315	24.366667
146.882945	31.517543	24.383333
146.726784	31.350718	24.400000
146.731456	31.463839	24.416667
146.736212	31.463839	24.433333
147.224146	31.398590	24.450000
147.228987	31.285409	24.466667
147.556088	30.940271	24.483333
147.399672	31.112811	24.500000
147.404429	31.112811	24.516667
147.570188	31.166456	24.533333
147.574944	31.166456	24.550000
147.740703	31.220162	24.566667
147.745460	31.220162	24.583333
147.911304	31.160686	24.600000
147.915890	31.387230	24.616667
147.920477	31.614013	24.633333
148.569582	31.376115	24.650000
148.252079	31.608545	24.666667
148.417923	31.549071	24.683333
148.583852	31.376115	24.700000
148.749440	31.657267	24.716667
148.915454	31.370649	24.733333
148.598036	31.489597	24.750000
148.924882	31.484192	24.766667
149.090641	31.538321	24.783333
149.095397	31.538321	24.800000
149.422414	31.305771	24.816667
149.104825	31.651983	24.833333
149.431671	31.646760	24.850000
149.436428	31.646760	24.866667
149.763359	31.527815	24.883333
149.768030	31.641598	24.900000
149.933874	31.582126	24.916667
149.777543	31.641598	24.933333
150.104389	31.636498	24.950000
150.109145	31.636498	24.966667
150.113816	31.750400	24.983333
150.440747	31.631458	25.000000
150.606591	31.571987	25.016667
150.450260	31.631458	25.033333
150.777106	31.626480	25.050000
150.781948	31.512516	25.066667
150.786705	31.512516	25.083333
150.952292	31.795117	25.100000
151.118307	31.507539	25.116667
151.123063	31.507539	25.133333
151.288821	31.562093	25.150000
151.293578	31.562093	25.166667
151.298249	31.676177	25.183333
151.464007	31.730852	25.200000
