Mon Apr 01 15:15:51 2019


Number of Points = 15778

Depth (nm)	Load (µN)	Time (s)
-2.895822	-0.798084	0.000000
-3.361598	-1.349598	0.016667
-3.505669	-1.393271	0.033333
239.387620	51.981239	14.850000
239.726629	52.001123	14.866667
239.582687	51.783666	14.883333
239.599522	51.921989	14.900000
239.616564	51.783666	14.916667
239.794589	51.724416	14.933333
239.489353	51.842916	14.950000
239.506291	51.842916	14.966667
239.523229	51.842916	14.983333
239.701254	51.783666	15.000000
239.718400	51.507199	15.016667
239.735441	51.369055	15.033333
239.591500	51.152198	15.050000
239.608438	51.152198	15.066667
239.464289	51.211451	15.083333
239.642211	51.290222	15.100000
239.659252	51.152198	15.116667
239.515103	51.211451	15.133333
239.531938	51.349475	15.150000
239.548980	51.211451	15.166667
239.565918	51.211451	15.183333
239.421769	51.270703	15.200000
239.438603	51.408727	15.216667
239.294454	51.467979	15.233333
239.633359	51.625701	15.250000
239.650505	51.349475	15.266667
239.828737	51.014233	15.283333
239.523501	51.132739	15.300000
239.701630	50.935581	15.316667
239.396394	51.054089	15.333333
239.735506	50.935581	15.350000
239.430373	50.916245	15.366667
239.608398	50.856990	15.383333
239.625440	50.719205	15.400000
239.642378	50.719205	15.416667
239.498229	50.778460	15.433333
239.515064	50.916245	15.450000
239.693192	50.719205	15.466667
239.549044	50.778460	15.483333
239.566085	50.640735	15.500000
239.582920	50.778460	15.516667
239.600168	50.365464	15.533333
239.455812	50.699991	15.550000
239.472854	50.562326	15.566667
239.650776	50.640735	15.583333
239.667920	50.365464	15.600000
239.362684	50.483977	15.616667
239.540709	50.424720	15.633333
239.557544	50.562326	15.650000
239.735570	50.503070	15.666667
239.430334	50.621582	15.683333
239.608462	50.424720	15.700000
239.625297	50.562326	15.716667
239.642338	50.424720	15.733333
239.659276	50.424720	15.750000
239.515231	50.346432	15.766667
239.370978	50.543234	15.783333
239.710194	50.287175	15.800000
239.566148	50.208946	15.816667
239.582983	50.346432	15.833333
239.761215	50.012262	15.850000
239.616963	50.208946	15.866667
239.634004	50.071520	15.883333
239.651045	49.934154	15.900000
239.506793	50.130778	15.916667
239.684921	49.934154	15.933333
239.379685	50.052671	15.950000
239.718797	49.934154	15.966667
239.574648	49.993412	15.983333
239.591484	50.130778	16.000000
239.608525	49.993412	16.016667
239.625566	49.856106	16.033333
239.642504	49.856106	16.050000
239.659442	49.856106	16.066667
239.676483	49.718859	16.083333
239.532231	49.915365	16.100000
239.549272	49.778119	16.116667
239.405021	49.974625	16.133333
239.421856	50.111930	16.150000
239.599881	50.052671	16.166667
239.616922	49.915365	16.183333
239.794947	49.856106	16.200000
239.328727	49.896639	16.216667
239.667736	49.915365	16.233333
239.523690	49.837379	16.250000
239.701716	49.778119	16.266667
239.718859	49.503805	16.283333
239.735900	49.366738	16.300000
239.591751	49.425999	16.316667
239.608690	49.425999	16.333333
239.464643	49.348254	16.350000
239.481582	49.348254	16.366667
239.659504	49.425999	16.383333
239.515355	49.485261	16.400000
239.532293	49.485261	16.416667
239.388041	49.681588	16.433333
239.727154	49.563066	16.450000
239.421918	49.681588	16.466667
239.599840	49.759453	16.483333
239.455691	49.818714	16.500000
239.633716	49.759453	16.516667
239.489567	49.818714	16.533333
239.667695	49.622327	16.550000
239.684736	49.485261	16.566667
239.701880	49.211306	16.583333
239.557731	49.270569	16.600000
239.413582	49.329832	16.616667
239.591402	49.544522	16.633333
239.608443	49.407516	16.650000
239.625381	49.407516	16.666667
239.642422	49.270569	16.683333
239.659463	49.133682	16.700000
239.515314	49.192945	16.716667
239.693339	49.133682	16.733333
239.710277	49.133682	16.750000
239.727318	48.996854	16.766667
239.583374	48.782643	16.783333
239.439225	48.841907	16.800000
239.617250	48.782643	16.816667
239.634188	48.782643	16.833333
239.651229	48.645994	16.850000
239.184803	48.960437	16.866667
239.523813	48.978615	16.883333
239.540854	48.841907	16.900000
239.557792	48.841907	16.916667
239.574730	48.841907	16.933333
239.752755	48.782643	16.950000
239.286535	48.823790	16.966667
239.625442	48.978615	16.983333
239.642482	48.841907	17.000000
239.498334	48.901172	17.016667
239.676359	48.841907	17.033333
239.532312	48.764525	17.050000
239.710338	48.705259	17.066667
239.727378	48.568671	17.083333
239.583434	48.354940	17.100000
239.439080	48.687203	17.116667
239.778295	48.432143	17.133333
239.473059	48.550675	17.150000
239.489997	48.550675	17.166667
239.667920	48.627937	17.183333
239.685165	48.218531	17.200000
239.540914	48.414207	17.216667
239.396765	48.473474	17.233333
239.413601	48.609941	17.250000
239.591728	48.414207	17.266667
239.447374	48.746469	17.283333
239.625502	48.550675	17.300000
239.481353	48.609941	17.316667
239.659378	48.550675	17.333333
239.354142	48.669208	17.350000
239.693255	48.550675	17.366667
239.549208	48.473474	17.383333
239.566146	48.473474	17.400000
239.421997	48.532741	17.416667
239.761007	48.550675	17.433333
239.294889	48.455601	17.450000
239.633796	48.609941	17.466667
239.489852	48.396334	17.483333
239.667775	48.473474	17.500000
239.523728	48.396334	17.516667
239.701754	48.337066	17.533333
239.557605	48.396334	17.550000
239.574543	48.396334	17.566667
239.430394	48.455601	17.583333
239.769506	48.337066	17.600000
239.464372	48.319254	17.616667
239.481208	48.455601	17.633333
239.337059	48.514868	17.650000
239.837259	48.337066	17.666667
239.693314	48.123698	17.683333
239.549267	48.046738	17.700000
239.405016	48.242234	17.716667
239.744129	48.123698	17.733333
239.438893	48.242234	17.750000
239.616816	48.319254	17.766667
239.472769	48.242234	17.783333
239.650794	48.182966	17.800000
239.667936	47.910569	17.816667
239.684977	47.774460	17.833333
239.540828	47.833731	17.850000
239.557766	47.833731	17.866667
239.413617	47.893001	17.883333
239.591540	47.969839	17.900000
239.447391	48.029108	17.916667
239.464227	48.165276	17.933333
239.481165	48.165276	17.950000
239.498001	48.301503	17.966667
239.515144	48.029108	17.983333
239.531877	48.301503	18.000000
239.387728	48.360771	18.016667
239.565549	48.574136	18.033333
239.582692	48.301503	18.050000
239.438338	48.633403	18.066667
239.616364	48.574136	18.083333
239.472215	48.633403	18.100000
239.650240	48.574136	18.116667
239.505989	48.769808	18.133333
239.684116	48.574136	18.150000
239.540069	48.497057	18.166667
239.718095	48.437789	18.183333
239.251874	48.479308	18.200000
239.913058	48.378522	18.216667
239.769216	48.029108	18.233333
239.786256	47.893001	18.250000
239.319933	48.070811	18.266667
239.820132	47.893001	18.283333
239.515100	47.739506	18.300000
239.693023	47.816223	18.316667
239.387889	47.798777	18.333333
239.565914	47.739506	18.350000
239.421562	48.070811	18.366667
239.760572	48.088378	18.383333
239.616627	47.875493	18.400000
239.794754	47.680235	18.416667
239.650809	47.467709	18.433333
239.506558	47.662849	18.450000
239.523598	47.526981	18.466667
239.701623	47.467709	18.483333
239.557576	47.391173	18.500000
239.735602	47.331900	18.516667
239.430467	47.314697	18.533333
239.447202	47.586254	18.550000
239.625227	47.526981	18.566667
239.481180	47.450446	18.583333
239.337133	47.373971	18.600000
239.353867	47.645526	18.616667
239.692980	47.526981	18.633333
239.548932	47.450446	18.650000
239.565769	47.586254	18.666667
239.582809	47.450446	18.683333
239.760834	47.391173	18.700000
239.455700	47.373971	18.716667
239.472536	47.509718	18.733333
239.489474	47.509718	18.750000
239.828688	47.255424	18.766667
239.523554	47.238283	18.783333
239.379303	47.433244	18.800000
239.557329	47.373971	18.816667
239.735354	47.314697	18.833333
239.591307	47.238283	18.850000
239.286274	47.085635	18.866667
239.463994	47.433244	18.883333
239.642121	47.238283	18.900000
239.659059	47.238283	18.916667
239.676099	47.102654	18.933333
239.532052	47.026360	18.950000
239.387801	47.221203	18.966667
239.565725	47.297556	18.983333
239.743953	46.967085	19.000000
239.438717	47.085635	19.016667
239.616641	47.161928	19.033333
239.633782	46.890851	19.050000
239.650720	46.890851	19.066667
239.667760	46.755402	19.083333
239.523611	46.814677	19.100000
239.540448	46.950126	19.116667
239.396299	47.009402	19.133333
239.574324	46.950126	19.150000
239.591262	46.950126	19.166667
239.608200	46.950126	19.183333
239.464153	46.873953	19.200000
239.480989	47.009402	19.216667
239.336840	47.068677	19.233333
239.514866	47.009402	19.250000
239.531702	47.144909	19.266667
239.548742	47.009402	19.283333
239.404593	47.068677	19.300000
239.421429	47.204184	19.316667
239.760542	47.085635	19.333333
239.616596	46.873953	19.350000
239.633534	46.873953	19.366667
239.489385	46.933229	19.383333
239.667410	46.873953	19.400000
239.684450	46.738565	19.416667
239.540301	46.797841	19.433333
239.557138	46.933229	19.450000
239.574177	46.797841	19.466667
239.591115	46.797841	19.483333
239.447068	46.721789	19.500000
239.624992	46.797841	19.516667
239.641828	46.933229	19.533333
239.658868	46.797841	19.550000
239.675806	46.797841	19.566667
239.693049	46.392034	19.583333
239.709987	46.392034	19.600000
239.565939	46.316163	19.616667
239.421587	46.645798	19.633333
239.438627	46.510590	19.650000
239.294275	46.840343	19.666667
239.472199	46.916394	19.683333
239.650326	46.721789	19.700000
239.667365	46.586521	19.716667
239.523216	46.645798	19.733333
239.540154	46.645798	19.750000
239.557194	46.510590	19.766667
239.574031	46.645798	19.783333
239.429882	46.705076	19.800000
239.607907	46.645798	19.816667
239.463758	46.705076	19.833333
239.641783	46.645798	19.850000
239.497736	46.569868	19.866667
239.675659	46.645798	19.883333
239.370423	46.764353	19.900000
239.709536	46.645798	19.916667
239.404198	46.899620	19.933333
239.582223	46.840343	19.950000
239.599263	46.705076	19.966667
239.616201	46.705076	19.983333
239.472052	46.764353	20.000000
239.650179	46.569868	20.016667
239.506030	46.629146	20.033333
239.684156	46.434720	20.050000
239.379022	46.418189	20.066667
239.556844	46.629146	20.083333
239.412695	46.688424	20.100000
239.429532	46.823631	20.116667
239.607557	46.764353	20.133333
239.785785	46.434720	20.150000
239.641839	46.223881	20.166667
239.497487	46.553277	20.183333
239.675614	46.358910	20.200000
239.370277	46.612555	20.216667
239.709389	46.493998	20.233333
239.565341	46.418189	20.250000
239.582381	46.283161	20.266667
239.599217	46.418189	20.283333
239.777344	46.223881	20.300000
239.472209	46.207473	20.316667
239.650234	46.148193	20.333333
239.667071	46.283161	20.350000
239.684212	46.013284	20.366667
239.378976	46.131845	20.383333
239.879276	45.819153	20.400000
239.251866	46.056278	20.416667
239.590978	45.937715	20.433333
239.285742	46.056278	20.450000
239.624754	46.072564	20.466667
239.802880	45.878434	20.483333
239.820020	45.608914	20.500000
239.514885	45.592809	20.516667
239.531823	45.592809	20.533333
239.387674	45.652092	20.550000
239.565599	45.727479	20.566667
239.582537	45.727479	20.583333
239.438388	45.786761	20.600000
239.455326	45.786761	20.616667
239.472163	45.921490	20.633333
239.489202	45.786761	20.650000
239.667126	45.862208	20.666667
239.361890	45.980771	20.683333
239.539713	46.191126	20.700000
239.556753	46.056278	20.716667
239.573893	45.786761	20.733333
239.590730	45.921490	20.750000
239.446581	45.980771	20.766667
239.785794	45.727479	20.783333
239.480558	45.846043	20.800000
239.658684	45.652092	20.816667
239.514535	45.711375	20.833333
239.692662	45.517482	20.850000
239.387426	45.636049	20.866667
239.726538	45.517482	20.883333
239.421302	45.636049	20.900000
239.760414	45.517482	20.916667
239.294091	45.695332	20.933333
239.633304	45.442216	20.950000
239.489054	45.636049	20.966667
239.667080	45.576766	20.983333
239.361945	45.560784	21.000000
239.700956	45.576766	21.016667
239.556908	45.501500	21.033333
239.735034	45.307727	21.050000
239.590986	45.232581	21.066667
239.607823	45.367011	21.083333
239.624862	45.232581	21.100000
239.480713	45.291866	21.116667
239.497752	45.157496	21.133333
239.514589	45.291866	21.150000
239.370440	45.351151	21.166667
239.548365	45.426295	21.183333
239.565303	45.426295	21.200000
239.582241	45.426295	21.216667
239.438092	45.485580	21.233333
239.616117	45.426295	21.250000
239.633056	45.426295	21.266667
239.489007	45.351151	21.283333
239.505946	45.351151	21.300000
239.522984	45.216782	21.316667
239.539822	45.351151	21.333333
239.556861	45.216782	21.350000
239.412812	45.141758	21.366667
239.590737	45.216782	21.383333
239.446588	45.276067	21.400000
239.624714	45.082472	21.416667
239.319377	45.335353	21.433333
239.497302	45.410436	21.450000
239.514240	45.410436	21.466667
239.692265	45.351151	21.483333
239.548116	45.410436	21.500000
239.726141	45.351151	21.516667
239.743281	45.082472	21.533333
239.599233	45.007509	21.550000
239.455084	45.066795	21.566667
239.471921	45.201044	21.583333
239.488859	45.201044	21.600000
239.828072	44.948222	21.616667
239.684024	44.873319	21.633333
239.539674	45.201044	21.650000
239.395625	45.126082	21.666667
239.573550	45.201044	21.683333
239.590689	44.932606	21.700000
239.607527	45.066795	21.716667
239.463277	45.260330	21.733333
239.641403	45.066795	21.750000
239.497254	45.126082	21.766667
239.514192	45.126082	21.783333
239.369842	45.453923	21.800000
239.709055	45.201044	21.816667
239.726295	44.798476	21.833333
239.420958	45.051180	21.850000
239.437796	45.185368	21.866667
239.615821	45.126082	21.883333
239.632860	44.991893	21.900000
239.166335	45.438188	21.916667
239.666535	45.260330	21.933333
239.522487	45.185368	21.950000
239.700612	44.991893	21.966667
239.395376	45.110467	21.983333
239.734489	44.991893	22.000000
239.429253	45.110467	22.016667
239.768365	44.991893	22.033333
239.624216	45.051180	22.050000
239.641355	44.782982	22.066667
239.497206	44.842270	22.083333
239.675232	44.782982	22.100000
239.692270	44.648973	22.116667
239.709309	44.515023	22.133333
239.404173	44.499711	22.150000
239.582098	44.574312	22.166667
239.437949	44.633601	22.183333
239.777061	44.515023	22.200000
239.471926	44.499711	22.216667
239.488864	44.499711	22.233333
239.344715	44.559001	22.250000
239.522640	44.633601	22.266667
239.539678	44.499711	22.283333
239.717603	44.574312	22.300000
239.573555	44.499711	22.316667
239.429305	44.692890	22.333333
239.607431	44.499711	22.350000
239.463181	44.692890	22.366667
239.641307	44.499711	22.383333
239.496957	44.826838	22.400000
239.675183	44.499711	22.416667
239.531034	44.559001	22.433333
239.870247	44.306591	22.450000
239.403924	44.484462	22.466667
239.581949	44.425172	22.483333
239.437700	44.618291	22.500000
239.777013	44.232111	22.516667
239.310690	44.409983	22.533333
239.649702	44.425172	22.550000
239.505653	44.350693	22.566667
239.522591	44.350693	22.583333
239.378342	44.543752	22.600000
239.717454	44.425172	22.616667
239.412118	44.677580	22.633333
239.751330	44.425172	22.650000
239.446094	44.543752	22.666667
239.785207	44.425172	22.683333
239.480171	44.276274	22.700000
239.497009	44.409983	22.716667
239.513847	44.543752	22.733333
239.691973	44.350693	22.750000
239.386837	44.335565	22.766667
239.564762	44.409983	22.783333
239.420613	44.469274	22.800000
239.598638	44.409983	22.816667
239.615676	44.276274	22.833333
239.632514	44.409983	22.850000
239.488566	44.201916	22.866667
239.666491	44.276274	22.883333
239.683529	44.142625	22.900000
239.539380	44.201916	22.916667
239.234144	44.320500	22.933333
239.573056	44.469274	22.950000
239.590094	44.335565	22.966667
239.446046	44.261208	22.983333
239.624071	44.201916	23.000000
239.479922	44.261208	23.016667
239.496760	44.394857	23.033333
239.513698	44.394857	23.050000
239.691823	44.201916	23.066667
239.386587	44.320500	23.083333
239.564512	44.394857	23.100000
239.742738	44.068327	23.116667
239.598689	43.994090	23.133333
239.454540	44.053383	23.150000
239.471478	44.053383	23.166667
239.810591	43.934797	23.183333
239.505455	43.919913	23.200000
239.361206	44.112675	23.216667
239.539231	44.053383	23.233333
239.394982	44.246204	23.250000
239.573107	44.053383	23.266667
239.589945	44.186911	23.283333
239.768171	43.860620	23.300000
239.463035	43.845797	23.316667
239.479873	43.979207	23.333333
239.496911	43.845797	23.350000
239.513649	44.112675	23.366667
239.530487	44.246204	23.383333
239.547625	43.979207	23.400000
239.403376	44.171968	23.416667
239.420214	44.305496	23.433333
239.437152	44.305496	23.450000
239.615077	44.379791	23.466667
239.471029	44.305496	23.483333
239.487967	44.305496	23.500000
239.505005	44.171968	23.516667
239.521843	44.305496	23.533333
239.538781	44.305496	23.550000
239.716906	44.112675	23.566667
239.572858	44.038500	23.583333
239.589796	44.038500	23.600000
239.767821	43.979207	23.616667
239.623772	43.905091	23.633333
239.318636	43.890331	23.650000
239.496461	44.097793	23.666667
239.513299	44.231261	23.683333
239.530337	44.097793	23.700000
239.547276	44.097793	23.716667
239.564214	44.097793	23.733333
239.581152	44.097793	23.750000
239.597990	44.231261	23.766667
239.615028	44.097793	23.783333
239.470979	44.023679	23.800000
239.809991	44.038500	23.816667
239.504955	43.890331	23.833333
239.521794	44.023679	23.850000
239.377645	44.082973	23.866667
239.555670	44.023679	23.883333
239.572608	44.023679	23.900000
239.428459	44.082973	23.916667
239.606484	44.023679	23.933333
239.462335	44.082973	23.950000
239.640260	44.157086	23.966667
239.818386	43.964385	23.983333
239.513250	43.949625	24.000000
239.530188	43.949625	24.016667
239.547226	43.816337	24.033333
239.725251	43.757042	24.050000
239.581302	43.549940	24.066667
239.598240	43.549940	24.083333
239.453991	43.742404	24.100000
239.470929	43.742404	24.116667
239.487768	43.875632	24.133333
239.826980	43.623814	24.150000
239.682931	43.549940	24.166667
239.377595	43.801700	24.183333
239.394633	43.668532	24.200000
239.572558	43.742404	24.216667
239.589496	43.742404	24.233333
239.606434	43.742404	24.250000
239.623472	43.609236	24.266667
239.640311	43.742404	24.283333
239.496162	43.801700	24.300000
239.513200	43.668532	24.316667
239.530138	43.668532	24.333333
239.708163	43.609236	24.350000
239.564214	43.402375	24.366667
239.581152	43.402375	24.383333
239.597990	43.535424	24.400000
239.614829	43.668532	24.416667
239.631867	43.535424	24.433333
239.487718	43.594720	24.450000
239.343569	43.654016	24.466667
239.360307	43.920290	24.483333
239.699419	43.801700	24.500000
239.716457	43.668532	24.516667
239.250234	43.713313	24.533333
239.589247	43.727828	24.550000
239.444998	43.920290	24.566667
239.461836	44.053517	24.583333
239.639961	43.860995	24.600000
239.495812	43.920290	24.616667
239.512750	43.920290	24.633333
239.690776	43.860995	24.650000
239.707814	43.727828	24.666667
239.563864	43.520969	24.683333
239.580703	43.654016	24.700000
239.436653	43.580266	24.716667
239.614579	43.654016	24.733333
239.309442	43.639563	24.750000
239.648455	43.654016	24.766667
239.504306	43.713313	24.783333
