Thu Nov 07 15:45:54 2013

Number of Points = 4883
Depth (nm)	Load (µN)	Time (s)
684.428409	87.229395	58.616667
683.951659	86.292125	58.633333
683.314421	85.413176	58.650000
682.837670	84.477858	58.666667
682.521592	83.209705	58.683333
681.884351	82.333932	58.700000
681.407413	81.677747	58.716667
680.930660	80.746324	58.733333
680.453906	79.815875	58.750000
679.977151	78.886399	58.766667
679.500579	77.682885	58.783333
679.024007	76.480885	58.800000
678.707739	75.497417	58.816667
678.070676	74.355536	58.833333
677.433429	73.489050	58.850000
677.117342	72.235100	58.866667
676.640765	71.040065	58.883333
676.003698	69.903961	58.900000
675.526937	68.984691	58.916667
674.889504	68.396373	58.933333
674.573229	67.421382	58.950000
673.935977	66.562226	58.966667
673.619702	65.589173	58.983333
673.142937	64.674528	59.000000
672.666353	63.489503	59.016667
672.189769	62.305991	59.033333
671.392025	61.509662	59.050000
670.915257	60.599397	59.066667
670.438308	59.960437	59.083333
670.122027	58.994408	59.100000
669.484588	58.414202	59.116667
668.687022	57.352636	59.133333
668.370379	56.928439	59.150000
668.054277	55.696561	59.166667
667.256347	55.176614	59.183333
666.779575	54.273421	59.200000
666.302442	53.908432	59.216667
665.986157	52.949203	59.233333
665.348715	52.374173	59.250000
665.032429	51.416641	59.266667
664.716142	50.460074	59.283333
664.078878	49.619503	59.300000
663.441613	48.779913	59.316667
662.964836	47.883779	59.333333
662.488058	46.988618	59.350000
662.011279	46.094429	59.366667
661.052678	45.906606	59.383333
660.896519	45.431360	59.400000
660.419917	44.273070	59.416667
659.782470	43.705422	59.433333
659.305511	43.080783	59.450000
658.989040	42.399144	59.466667
658.512080	41.775604	59.483333
658.195786	40.829959	59.500000
657.398026	40.057966	59.516667
657.242219	39.056693	59.533333
656.604769	38.493469	59.550000
656.127984	37.609030	59.566667
655.811687	36.667985	59.583333
654.692946	36.015818	59.600000
654.697448	35.225025	59.616667
654.060173	34.401825	59.633333
653.422720	33.842661	59.650000
653.266908	32.848387	59.666667
652.469142	32.085475	59.683333
652.152489	31.675587	59.700000
651.675874	30.536723	59.716667
650.877931	30.038488	59.733333
650.561277	29.629825	59.750000
649.923996	28.813235	59.766667
649.447029	28.201436	59.783333
648.970061	27.590188	59.800000
648.653581	26.921863	59.816667
648.176787	26.050821	59.833333
647.539504	25.238387	59.850000
646.741382	25.005451	59.866667
646.424901	24.339503	59.883333
645.787442	23.789389	59.900000
645.791763	23.269232	59.916667
645.154477	22.460231	59.933333
644.517191	21.652208	59.950000
644.040219	21.046834	59.966667
643.402758	20.499672	59.983333
642.925612	20.154427	60.000000
642.609128	19.492862	60.016667
641.811177	19.004849	60.033333
641.494519	18.602925	60.050000
640.857056	18.058172	60.066667
640.540571	17.398622	60.083333
640.063596	16.797296	60.100000
639.425960	16.512083	60.116667
639.270134	15.538611	60.133333
638.472181	15.054313	60.150000
638.316182	14.339809	60.166667
637.678717	13.798930	60.183333
636.880763	13.316305	60.200000
636.403614	12.975635	60.216667
636.086953	12.577511	60.233333
635.288998	12.096194	60.250000
635.132825	11.640979	60.266667
634.334698	11.416842	60.283333
633.857548	11.077538	60.300000
633.380569	10.482478	60.316667
632.903418	10.143793	60.333333
632.586756	9.747639	60.350000
631.628139	9.582612	60.366667
631.632625	8.816047	60.383333
631.155474	8.478477	60.400000
630.518004	7.943723	60.416667
630.201341	7.549042	60.433333
629.403383	7.072948	60.450000
629.086719	6.678883	60.466667
628.609567	6.342801	60.483333
627.811437	6.122447	60.500000
627.655262	5.671382	60.516667
626.857302	5.197343	60.533333
626.540637	4.804633	60.550000
625.902995	4.527666	60.566667
625.265183	4.504778	60.583333
624.948518	4.112689	60.600000
624.150387	3.894108	60.616667
624.154699	3.387003	60.633333
623.998522	2.937892	60.650000
623.200391	2.720062	60.666667
622.883725	2.329203	60.683333
622.085763	1.858902	60.700000
621.447950	1.837048	60.716667
621.291772	1.389164	60.733333
620.654129	1.114831	60.750000
620.176973	0.782978	60.766667
619.699818	0.451374	60.783333
619.222493	0.372328	60.800000
618.745338	0.041099	60.816667
617.947036	0.077802	60.833333
617.309391	-0.195266	60.850000
617.313701	-0.699212	60.866667
616.836207	-0.525865	60.883333
616.680028	-0.971783	60.900000
616.042383	-1.244102	60.916667
615.565058	-1.322380	60.933333
615.408710	-1.516169	60.950000
614.450088	-1.672403	60.966667
614.454397	-2.175130	60.983333
613.816583	-2.195232	61.000000
613.499914	-2.582006	61.016667
613.022589	-2.659709	61.033333
612.063965	-2.814919	61.050000
611.747297	-3.201070	61.066667
611.269971	-3.278451	61.083333
610.632156	-3.297965	61.100000
610.315487	-3.683617	61.116667
609.677673	-3.702936	61.133333
609.361003	-4.088216	61.150000
608.723188	-4.107339	61.166667
608.406519	-4.492247	61.183333
607.929193	-4.568986	61.200000
607.452034	-4.895710	61.216667
606.814386	-5.164370	61.233333
606.497716	-5.548412	61.250000
605.859901	-5.566887	61.266667
605.703719	-6.008377	61.283333
604.905582	-6.218338	61.300000
604.588911	-6.601516	61.316667
603.790607	-6.561712	61.333333
603.313281	-6.637491	61.350000
602.996609	-7.020168	61.366667
602.358961	-7.286941	61.383333
601.721145	-7.304570	61.400000
601.243984	-7.628793	61.416667
600.606335	-7.894933	61.433333
600.289497	-8.027908	61.450000
599.330703	-7.929472	61.466667
598.853543	-8.252939	61.483333
598.215727	-8.269978	61.500000
597.417422	-8.229109	61.516667
597.261072	-8.419541	61.533333
596.302278	-8.320695	61.550000
595.824950	-8.395311	61.566667
595.187300	-8.660040	61.583333
594.228507	-8.560921	61.600000
593.590524	-8.329531	61.616667
592.792219	-8.288185	61.633333
592.154236	-8.056791	61.650000
591.997886	-8.246770	61.666667
591.520558	-8.320987	61.683333
591.203553	-8.205286	61.700000
590.084270	-8.048030	61.716667
589.446288	-7.816623	61.733333
589.129448	-7.948553	61.750000
588.651955	-7.774995	61.766667
588.174627	-7.849005	61.783333
587.857621	-7.733297	61.800000
587.059150	-7.444029	61.816667
587.063288	-7.691531	61.833333
585.783351	-7.228693	61.850000
585.306023	-7.302561	61.866667
584.828529	-7.128993	61.883333
584.511524	-7.013282	61.900000
584.034030	-6.839714	61.916667
583.717191	-6.971366	61.933333
583.239697	-6.797795	61.950000
582.601880	-6.813665	61.966667
582.124386	-6.640091	61.983333
581.807547	-6.771609	62.000000
581.009075	-6.482314	62.016667
580.531581	-6.308737	62.033333
579.893764	-6.324464	62.050000
579.416271	-6.150884	62.066667
579.099265	-6.035164	62.083333
578.942915	-6.224402	62.100000
578.625909	-6.108680	62.116667
577.827604	-6.066407	62.133333
577.029298	-6.024064	62.150000
575.909849	-5.619022	62.166667
574.950889	-5.271843	62.183333
574.954861	-5.271843	62.200000
575.119322	-5.329706	62.216667
574.962971	-5.518740	62.233333
574.806455	-5.460875	62.250000
573.205705	-5.129059	62.266667
571.444302	-4.492540	62.283333
571.448109	-4.245723	62.300000
571.773058	-4.361452	62.316667
572.098173	-4.724002	62.333333
572.262800	-5.028629	62.350000
571.464494	-4.985996	62.366667
570.666188	-4.943293	62.383333
568.583807	-4.191003	62.400000
568.266802	-4.075266	62.416667
568.431262	-4.133134	62.433333
568.756212	-4.248872	62.450000
568.118395	-4.263957	62.466667
567.159600	-4.163235	62.483333
566.200640	-3.816011	62.500000
566.365101	-3.873882	62.516667
565.085329	-3.657340	62.533333
566.694188	-4.236057	62.550000
564.772626	-4.034263	62.566667
564.937087	-4.092137	62.583333
563.496825	-3.817511	62.600000
562.698354	-3.528137	62.616667
561.257928	-3.007264	62.633333
562.224832	-3.354513	62.650000
561.907992	-3.484932	62.666667
564.158971	-4.541314	62.683333
560.953499	-3.875810	62.700000
559.673562	-3.412780	62.716667
557.109550	-2.240755	62.733333
557.594823	-2.168365	62.750000
559.203847	-2.993169	62.766667
559.047496	-3.181265	62.783333
559.693588	-3.658699	62.800000
559.537400	-4.092477	62.816667
555.689808	-2.949031	62.833333
556.175247	-3.122679	62.850000
553.450911	-2.138668	62.866667
555.701560	-2.703313	62.883333
555.224396	-3.021037	62.900000
554.265435	-2.673733	62.916667
554.911527	-3.150864	62.933333
553.471265	-2.875427	62.950000
552.672794	-2.585996	62.966667
552.355953	-2.715686	62.983333
551.076016	-2.252589	63.000000
552.524551	-3.018976	63.016667
550.121357	-2.395985	63.033333
549.964840	-2.338096	63.050000
550.610932	-2.814926	63.066667
547.244641	-1.599233	63.083333
549.334966	-2.351805	63.100000
548.536659	-2.307557	63.116667
549.022262	-2.726376	63.133333
549.668353	-3.203035	63.150000
546.783857	-2.650931	63.166667
545.824733	-2.058610	63.183333
544.705448	-1.898294	63.200000
542.783391	-0.958618	63.216667
545.836649	-2.058610	63.233333
543.754432	-1.550922	63.250000
547.449809	-3.127411	63.266667
544.565313	-2.574871	63.283333
542.483095	-2.066888	63.300000
542.166090	-1.951090	63.316667
539.602243	-1.024701	63.333333
540.569147	-1.372097	63.350000
542.338659	-2.253623	63.366667
539.774812	-1.327219	63.383333
541.865302	-2.324494	63.400000
538.659663	-1.410963	63.416667
539.947709	-2.118623	63.433333
538.186469	-1.726060	63.450000
538.190441	-1.726060	63.466667
537.713111	-1.796659	63.483333
537.396269	-1.925098	63.500000
535.474540	-1.474402	63.516667
535.799490	-1.590217	63.533333
533.556784	-1.023622	63.550000
536.931019	-2.239697	63.566667
535.009290	-1.788856	63.583333
534.692448	-1.917036	63.600000
534.696584	-2.160975	63.616667
531.811922	-1.362434	63.633333
531.334265	-0.944837	63.650000
531.017423	-1.072872	63.666667
530.860907	-1.014960	63.683333
533.753840	-2.301196	63.700000
530.548364	-1.630346	63.716667
530.873313	-1.746177	63.733333
529.272725	-1.654187	63.750000
527.671646	-0.831471	63.766667
528.638714	-1.422518	63.783333
527.358777	-0.959179	63.800000
528.646822	-1.666008	63.816667
528.490632	-2.094890	63.833333
526.247761	-1.284006	63.850000
526.573037	-1.886388	63.866667
524.330167	-1.075476	63.883333
524.494628	-1.133399	63.900000
524.017134	-0.959632	63.916667
523.058174	-0.612097	63.933333
525.309151	-1.666185	63.950000
524.511006	-1.862732	63.966667
523.873186	-1.874020	63.983333
521.951456	-1.421824	64.000000
519.387608	-0.494986	64.016667
520.033372	-0.483788	64.033333
520.518974	-0.900478	64.050000
520.683435	-0.958405	64.066667
522.613597	-2.139201	64.083333
519.407957	-1.223343	64.100000
520.214536	-1.755667	64.116667
517.330035	-1.198037	64.133333
515.407980	-0.260311	64.150000
516.856351	-0.781703	64.166667
516.699997	-0.966304	64.183333
517.024947	-1.082171	64.200000
517.510710	-1.740870	64.216667
515.268002	-1.172125	64.233333
514.951322	-1.540768	64.250000
512.708289	-0.487418	64.266667
512.872912	-0.787571	64.283333
512.555907	-0.671694	64.300000
512.880857	-0.787571	64.316667
513.366620	-1.445647	64.333333
512.407822	-1.340042	64.350000
511.930490	-1.408193	64.366667
510.811203	-1.244506	64.383333
509.531265	-0.780960	64.400000
509.214422	-0.906914	64.416667
507.934484	-0.443360	64.433333
508.098945	-0.501304	64.450000
509.226501	-1.148696	64.466667
508.267864	-1.284399	64.483333
507.790532	-1.352154	64.500000
507.634177	-1.535742	64.516667
505.230818	-0.666505	64.533333
504.913975	-0.792068	64.550000
503.794526	-0.386416	64.566667
503.958987	-0.444366	64.583333
505.086542	-1.091421	64.600000
504.609210	-1.158909	64.616667
504.773832	-1.458145	64.633333
503.173240	-1.360985	64.650000
502.053791	-0.955299	64.666667
500.774014	-0.732741	64.683333
499.975543	-0.442960	64.700000
500.460981	-0.616829	64.716667
499.662510	-0.327048	64.733333
499.987621	-0.683980	64.750000
500.152405	-1.223801	64.766667
499.514422	-0.991965	64.783333
499.197740	-1.357663	64.800000
497.276008	-0.902840	64.816667
495.514604	-0.265257	64.833333
496.160370	-0.256403	64.850000
496.806458	-0.728954	64.866667
496.329125	-0.795711	64.883333
496.654398	-1.392752	64.900000
494.411688	-0.821699	64.916667
494.415821	-1.062096	64.933333
493.778000	-1.070562	64.950000
491.855945	-0.134624	64.966667
493.304478	-0.896659	64.983333
492.345678	-0.789118	65.000000
491.226390	-0.623537	65.016667
491.230362	-0.623537	65.033333
490.753029	-0.689766	65.050000
491.238629	-1.103762	65.066667
489.637874	-0.764059	65.083333
488.518585	-0.598199	65.100000
489.325162	-1.127963	65.116667
487.563758	-0.490240	65.133333
487.888868	-0.846018	65.150000
486.769580	-0.679950	65.166667
486.613063	-0.621973	65.183333
487.419640	-1.151564	65.200000
485.176930	-0.579511	65.216667
486.143995	-1.166966	65.233333
485.024707	-1.000624	65.250000
483.423791	-0.420818	65.266667
483.748901	-0.776229	65.283333
482.468963	-0.312376	65.300000
482.794073	-0.667725	65.316667
482.798206	-0.907051	65.333333
481.357940	-0.624458	65.350000
482.164356	-0.914381	65.366667
480.242783	-0.696894	65.383333
479.444151	-0.167831	65.400000
480.732194	-0.870853	65.416667
477.847368	0.172906	65.433333
480.579810	-1.051945	65.450000
478.176770	-0.660082	65.466667
478.180743	-0.660082	65.483333
478.024546	-1.079806	65.500000
476.744768	-0.854636	65.516667
475.625319	-0.448689	65.533333
475.147985	-0.513404	65.550000
474.830819	-0.158726	65.566667
476.600488	-1.273986	65.583333
473.234356	-0.294668	65.600000
475.164193	-0.990612	65.616667
473.081971	-0.475177	65.633333
472.765125	-0.597627	65.650000
473.090235	-0.952007	65.666667
471.489479	-0.610342	65.683333
471.814588	-0.964601	65.700000
471.818720	-1.202803	65.716667
468.291939	0.073223	65.733333
470.703243	-0.796795	65.750000
467.979065	-0.048895	65.766667
469.587926	-0.628917	65.783333
469.271239	-0.988991	65.800000
467.991461	-0.762902	65.816667
467.835103	-0.942781	65.833333
466.394836	-0.658544	65.850000
465.275386	-0.252494	65.866667
466.884406	-1.070325	65.883333
463.678602	0.089835	65.900000
466.892350	-1.070325	65.916667
464.328820	-0.617512	65.933333
464.172304	-0.559502	65.950000
463.534639	-0.802532	65.966667
461.612746	-0.106389	65.983333
463.542584	-0.802532	66.000000
462.423452	-0.871270	66.016667
460.662207	-0.470430	66.033333
461.468623	-0.760504	66.050000
458.583797	0.283763	66.066667
460.513635	-0.412415	66.083333
460.357436	-0.828844	66.100000
459.238145	-0.659854	66.116667
459.402765	-0.954941	66.133333
456.999564	-0.321657	66.150000
457.324514	-0.437696	66.166667
456.847179	-0.500574	66.183333
455.727888	-0.331300	66.200000
456.534304	-0.621408	66.216667
455.575661	-0.746842	66.233333
454.616859	-0.635389	66.250000
455.102456	-1.046094	66.266667
452.056982	0.293003	66.283333
454.628934	-0.872018	66.300000
452.386221	-0.296220	66.316667
452.711330	-0.648773	66.333333
452.073505	-0.653101	66.350000
451.114545	-0.304931	66.366667
450.958186	-0.483275	66.383333
450.320520	-0.723718	66.400000
448.719446	0.092836	66.416667
450.649600	-1.075974	66.433333
448.085751	-0.147459	66.450000
450.497214	-1.254076	66.466667
446.649771	-0.333328	66.483333
447.295540	-0.329470	66.500000
447.139182	-0.507433	66.516667
446.180379	-0.395155	66.533333
446.184510	-0.631028	66.550000
446.670264	-1.276715	66.566667
444.106415	-0.348094	66.583333
444.912990	-0.873978	66.600000
441.546697	0.344861	66.616667
443.476535	-0.351619	66.633333
442.357243	-0.180955	66.650000
443.324148	-0.529201	66.666667
443.007459	-0.884182	66.683333
442.530280	-1.180875	66.700000
439.806100	-0.429423	66.716667
440.291538	-0.603560	66.733333
438.369645	0.092988	66.750000
439.978505	-0.487469	66.766667
438.698724	-0.258345	66.783333
438.863343	-0.551575	66.800000
439.349097	-1.195914	66.816667
436.785405	-0.502118	66.833333
436.949866	-0.560169	66.850000
435.188619	-0.156541	66.866667
435.032102	-0.098489	66.883333
436.320143	-0.797775	66.900000
434.398406	-0.335952	66.916667
435.044334	-0.568165	66.933333
433.925199	-0.631219	66.950000
432.966238	-0.282888	66.966667
432.970367	-0.517508	66.983333
431.208962	0.121110	67.000000
432.015379	-0.169171	67.016667
432.501132	-0.812398	67.033333
431.702817	-0.756543	67.050000
430.583524	-0.584501	67.066667
430.106344	-0.878881	67.083333
428.184450	-0.182138	67.100000
428.669889	-0.356324	67.116667
427.389951	0.108172	67.133333
429.159457	-0.764696	67.150000
427.879675	-0.534313	67.166667
428.204939	-1.118507	67.183333
425.962224	-0.539520	67.200000
425.484886	-0.599191	67.216667
424.204948	-0.134650	67.233333
424.850876	-0.366920	67.250000
423.410605	-0.078111	67.266667
425.340443	-0.774934	67.283333
423.258374	-0.487464	67.300000
423.422991	-0.779158	67.316667
422.143209	-0.548144	67.333333
421.184249	-0.199710	67.350000
421.348866	-0.491276	67.366667
421.673972	-0.840860	67.383333
420.394190	-0.609637	67.400000
419.435386	-0.494492	67.416667
418.636914	-0.204111	67.433333
418.480397	-0.146035	67.450000
418.324037	-0.321200	67.466667
417.846699	-0.380148	67.483333
417.529849	-0.497111	67.500000
417.213000	-0.614011	67.516667
415.772729	-0.324283	67.533333
416.097679	-0.440445	67.550000
414.817896	-0.208724	67.566667
414.661536	-0.383510	67.583333
415.147131	-0.790569	67.600000
413.225392	-0.326306	67.616667
413.871320	-0.558644	67.633333
412.270560	-0.210474	67.650000
412.756154	-0.617352	67.666667
411.797349	-0.501390	67.683333
411.159366	-0.269039	67.700000
411.484472	-0.617711	67.716667
410.204845	-0.617804	67.733333
409.566862	-0.385443	67.750000
409.891967	-0.733934	67.766667
407.167784	0.021383	67.783333
408.776490	-0.327295	67.800000
407.657195	-0.152894	67.816667
408.303279	-0.617447	67.833333
407.826095	-0.907354	67.850000
405.583379	-0.326014	67.866667
405.587351	-0.326014	67.883333
405.110012	-0.383657	67.900000
404.632518	-0.209366	67.916667
404.797134	-0.499333	67.933333
403.838484	-0.614297	67.950000
404.002945	-0.672397	67.966667
403.365272	-0.903310	67.983333
401.603867	-0.264191	68.000000
402.089461	-0.670057	68.016667
399.846589	0.143381	68.033333
400.973984	-0.263338	68.050000
400.978266	-0.726270	68.066667
399.858971	-0.550910	68.083333
400.665543	-1.072754	68.100000
398.262337	-0.432403	68.116667
397.624354	-0.199973	68.133333
398.751903	-0.837914	68.150000
395.545943	0.555424	68.166667
398.599359	-0.779806	68.183333
397.159086	-0.487952	68.200000
397.323857	-1.008128	68.216667
395.723249	-0.888831	68.233333
394.122333	-0.307701	68.250000
393.965816	-0.249588	68.266667
393.969943	-0.480397	68.283333
392.369027	0.100743	68.300000
394.459664	-1.116185	68.316667
391.574991	-0.300720	68.333333
392.702539	-0.938104	68.350000
390.620156	-0.182574	68.366667
390.302996	0.164215	68.383333
391.591188	-0.761781	68.400000
390.311558	-0.757644	68.416667
389.834064	-0.583283	68.433333
389.356878	-0.869487	68.450000
386.311408	0.465075	68.466667
388.722713	-0.406748	68.483333
386.801127	-0.169709	68.500000
387.928522	-0.576572	68.516667
388.093291	-1.094894	68.533333
386.492529	-0.743645	68.550000
386.336320	-1.145346	68.566667
383.291157	-0.270722	68.583333
382.653020	0.191598	68.600000
384.261881	-0.389682	68.616667
382.340141	0.078052	68.633333
385.553891	-1.084526	68.650000
383.311480	-0.959793	68.666667
382.031695	-0.724305	68.683333
381.714844	-0.837545	68.700000
379.311483	0.034459	68.716667
380.599366	-0.430610	68.733333
378.677625	0.037565	68.750000
379.163064	-0.136839	68.766667
380.130123	-0.715025	68.783333
379.331958	-0.882919	68.800000
378.694129	-0.879564	68.816667
377.895810	-0.818004	68.833333
375.331960	0.112223	68.850000
375.817399	-0.062194	68.866667
374.697949	0.344781	68.883333
376.306964	-0.465675	68.900000
376.150754	-0.865483	68.916667
374.549990	-0.512941	68.933333
375.035583	-0.916190	68.950000
372.953506	-0.617763	68.966667
371.834056	-0.210743	68.983333
372.159006	-0.327034	69.000000
370.397600	0.312569	69.016667
372.487928	-0.443326	69.033333
371.047807	-0.377200	69.050000
371.372910	-0.722001	69.066667
371.377035	-0.950449	69.083333
368.652849	-0.190283	69.100000
368.335996	-0.302295	69.116667
368.018991	-0.185993	69.133333
367.541649	-0.239789	69.150000
367.706263	-0.526133	69.166667
366.265836	-0.002755	69.183333
367.072558	-0.749722	69.200000
365.792772	-0.512487	69.216667
364.833963	-0.391493	69.233333
365.800869	-0.740434	69.250000
363.718791	-0.440088	69.266667
364.043741	-0.556406	69.283333
363.245421	-0.493368	69.300000
361.644504	0.088228	69.316667
361.648477	0.088228	69.333333
361.492113	-0.081300	69.350000
361.977704	-0.483413	69.366667
362.623784	-0.943635	69.383333
360.702195	-0.700641	69.400000
360.224852	-0.753535	69.416667
358.142621	-0.224704	69.433333
357.504486	0.235273	69.450000
358.471391	-0.113718	69.466667
357.512582	0.007960	69.483333
359.121596	-0.800964	69.500000
357.842113	-1.017043	69.516667
356.401685	-0.493515	69.533333
355.924343	-0.546016	69.550000
354.002600	-0.074908	69.566667
353.845932	0.210204	69.583333
354.652501	-0.307595	69.600000
353.372714	-0.069100	69.616667
354.660749	-0.761307	69.633333
354.022918	-0.755378	69.650000
352.743282	-0.743322	69.666667
350.982028	-0.329955	69.683333
350.022915	0.245674	69.700000
349.866550	0.077285	69.716667
350.512478	-0.155424	69.733333
350.195624	-0.265578	69.750000
351.483811	-1.183857	69.766667
349.241090	-0.595666	69.783333
348.603410	-0.815413	69.800000
347.162982	-0.291769	69.816667
346.204021	0.057327	69.833333
346.207993	0.057327	69.850000
346.533095	-0.285174	69.866667
346.376730	-0.453067	69.883333
347.022960	-1.137788	69.900000
343.817305	-0.199947	69.916667
345.105189	-0.665445	69.933333
343.183446	-0.193022	69.950000
343.508547	-0.535165	69.966667
342.549737	-0.411733	69.983333
342.393220	-0.353543	70.000000
342.397344	-0.579186	70.016667
341.920000	-0.630195	70.033333
340.319234	-0.273790	70.050000
340.483847	-0.557439	70.066667
339.204058	-0.317280	70.083333
339.849986	-0.550059	70.100000
339.372794	-0.826081	70.116667
337.932366	-0.302314	70.133333
337.455022	-0.352930	70.150000
336.496211	-0.228886	70.166667
336.339695	-0.170688	70.183333
337.627578	-0.636274	70.200000
335.224518	-0.213391	70.216667
336.351913	-0.620791	70.233333
335.393253	-0.721449	70.250000
333.631847	-0.081228	70.266667
333.635970	-0.306060	70.283333
332.355880	0.384387	70.300000
333.644065	-0.530832	70.316667
333.006232	-0.522728	70.333333
332.850017	-0.913766	70.350000
332.533161	-1.021885	70.366667
329.487994	-0.140402	70.383333
329.331327	0.142262	70.400000
329.656428	-0.198610	70.416667
328.536827	0.433299	70.433333
331.429901	-1.063308	70.450000
329.508306	-0.813418	70.466667
329.673068	-1.320015	70.483333
326.788389	-0.496275	70.500000
324.705855	0.484582	70.516667
325.993589	0.243022	70.533333
325.676884	-0.088779	70.550000
326.001984	-0.429232	70.566667
327.129679	-1.284622	70.583333
324.405489	-0.518785	70.600000
325.051567	-0.975440	70.616667
321.685421	0.023434	70.633333
321.849733	0.188924	70.650000
322.335172	0.014269	70.666667
322.339444	-0.433097	70.683333
322.183077	-0.598471	70.700000
322.347837	-1.103706	70.716667
319.302669	-0.220876	70.733333
320.751042	-0.744889	70.750000
317.705874	0.138026	70.766667
319.475225	-0.502444	70.783333
318.195435	-0.259926	70.800000
317.717940	-0.085250	70.816667
319.006123	-0.997444	70.833333
316.442422	-0.288901	70.850000
316.125416	-0.172445	70.866667
316.129538	-0.395478	70.883333
315.010237	-0.210842	70.900000
316.298419	-1.122455	70.916667
313.253251	-0.238834	70.933333
313.738690	-0.413532	70.950000
313.100706	-0.180601	70.966667
311.981256	0.227028	70.983333
313.750905	-0.858926	71.000000
311.989648	-0.440946	71.016667
311.351664	-0.208005	71.033333
312.158380	-0.944206	71.050000
309.273551	0.104064	71.066667
310.401095	-0.526012	71.083333
308.479348	-0.049500	71.100000
308.483321	-0.049500	71.116667
309.610864	-0.679466	71.133333
307.849756	-0.483218	71.150000
307.693388	-0.647082	71.166667
307.537020	-0.810887	71.183333
304.973169	0.121009	71.200000
306.261053	-0.344939	71.216667
304.499944	-0.148145	71.233333
304.664405	-0.206390	71.250000
304.829164	-0.708289	71.266667
303.709713	-0.300560	71.283333
304.837257	-0.930028	71.300000
302.113214	-0.383085	71.316667
302.277675	-0.441335	71.333333
301.318713	-0.091836	71.350000
300.199411	0.094376	71.366667
302.129251	-0.604633	71.383333
300.047015	-0.068852	71.400000
301.174707	-0.919406	71.416667
299.573938	-0.558172	71.433333
297.652190	-0.080351	71.450000
298.779585	-0.488137	71.466667
297.660283	-0.301523	71.483333
296.861811	-0.010243	71.500000
297.508035	-0.685433	71.516667
295.265162	0.130177	71.533333
296.874172	-0.673394	71.550000
295.915358	-0.544769	71.566667
294.314589	-0.183033	71.583333
294.639687	-0.520358	71.600000
293.520384	-0.333267	71.616667
293.363867	-0.275005	71.633333
292.886520	-0.320894	71.650000
291.767218	-0.133664	71.666667
292.252805	-0.529012	71.683333
290.812376	-0.004627	71.700000
291.458452	-0.458181	71.716667
290.339149	-0.270748	71.733333
289.540824	-0.199779	71.750000
289.705433	-0.478355	71.766667
287.944174	-0.057639	71.783333
288.429613	-0.232448	71.800000
289.075689	-0.685713	71.816667
287.314430	-0.264858	71.833333
287.800164	-0.879739	71.850000
285.878416	-0.400398	71.866667
284.598329	0.285722	71.883333
284.762937	0.007520	71.900000
284.606568	-0.154076	71.916667
285.413132	-0.665266	71.933333
284.293829	-0.477087	71.950000
283.816481	-0.521947	71.966667
282.857667	-0.391908	71.983333
282.219830	-0.378358	72.000000
280.779402	0.146156	72.016667
281.264988	-0.248182	72.033333
280.145684	-0.059656	72.050000
281.112738	-0.628724	72.066667
280.314412	-0.556634	72.083333
279.676575	-0.542759	72.100000
279.359716	-0.645389	72.116667
278.400901	-0.514814	72.133333
277.281597	-0.325884	72.150000
276.964592	-0.209311	72.166667
275.684652	0.256980	72.183333
277.133172	-0.486606	72.200000
276.174357	-0.355827	72.216667
276.499454	-0.691292	72.233333
274.577851	-0.429403	72.250000
274.421481	-0.589813	72.266667
273.623008	-0.298355	72.283333
273.306149	-0.400408	72.300000
272.347334	-0.269225	72.316667
272.030328	-0.152638	72.333333
271.232002	-0.079679	72.350000
272.359397	-0.487739	72.366667
271.079750	-0.458223	72.383333
270.120935	-0.326773	72.400000
270.446031	-0.661636	72.416667
269.487216	-0.530055	72.433333
268.528400	-0.398404	72.450000
268.853496	-0.733089	72.466667
266.610623	0.083118	72.483333
267.577675	-0.484704	72.500000
266.779348	-0.411154	72.516667
266.141510	-0.395840	72.533333
265.985140	-0.555372	72.550000
264.544711	-0.030636	72.566667
265.511763	-0.598234	72.583333
264.553093	-0.683766	72.600000
263.433642	-0.275620	72.616667
263.598249	-0.551515	72.633333
261.515864	0.206484	72.650000
262.803894	-0.477502	72.666667
261.684589	-0.286804	72.683333
261.528218	-0.445896	72.700000
262.013803	-0.838171	72.716667
260.413031	-0.472339	72.733333
259.775193	-0.456307	72.750000
258.816376	-0.323583	72.766667
257.215459	0.259555	72.783333
258.663832	-0.265269	72.800000
258.025994	-0.249103	72.816667
258.190600	-0.524450	72.833333
257.873885	-0.841703	72.850000
255.791500	-0.083580	72.866667
256.277230	-0.692164	72.883333
254.194845	0.065982	72.900000
253.877694	0.399394	72.916667
255.807825	-0.733934	72.933333
253.244118	-0.017470	72.950000
255.013615	-0.875602	72.966667
252.931375	-0.333957	72.983333
252.293536	-0.317141	73.000000
252.618631	-0.650203	73.016667
250.215413	0.008315	73.033333
250.700853	-0.166660	73.050000
250.383992	-0.266297	73.066667
248.943708	0.042416	73.083333
250.873548	-0.657506	73.100000
248.630964	-0.273193	73.116667
249.277037	-0.722554	73.133333
247.836753	-0.413570	73.150000
246.877936	-0.279505	73.166667
247.524008	-0.728692	73.183333
244.960156	0.204621	73.200000
245.606085	-0.028707	73.216667
246.252158	-0.477832	73.233333
245.132996	-0.500907	73.250000
245.458091	-0.833193	73.266667
243.215361	-0.232042	73.283333
242.898355	-0.115369	73.300000
243.384083	-0.721296	73.316667
241.301698	0.037099	73.333333
