Thu Nov 07 15:41:12 2013

Number of Points = 4869
Depth (nm)	Load (µN)	Time (s)
218.623578	0.578910	73.866667
217.664745	0.929204	73.883333
216.866543	1.008914	73.900000
218.315189	0.271314	73.916667
216.393706	0.547816	73.933333
217.360884	-0.014469	73.950000
215.920868	0.087259	73.966667
214.480710	0.400973	73.983333
214.163833	0.517751	74.000000
212.242066	1.218421	74.016667
213.851058	0.634529	74.033333
213.534324	0.539591	74.050000
212.254655	0.795060	74.066667
214.024419	-0.270384	74.083333
211.621468	0.182616	74.100000
210.823125	0.474587	74.116667
210.185553	0.285526	74.133333
207.621547	1.642472	74.150000
210.514593	0.380026	74.166667
209.234924	0.635902	74.183333
210.041612	0.132692	74.200000
209.404040	-0.055999	74.216667
206.680111	0.514758	74.233333
207.486658	0.222758	74.250000
205.725521	0.654244	74.266667
204.927177	0.946249	74.283333
205.733865	0.443387	74.300000
204.774891	1.004650	74.316667
206.544655	-0.059424	74.333333
204.302192	0.336807	74.350000
202.862033	0.651839	74.366667
203.187254	0.324477	74.383333
200.944509	1.142163	74.400000
202.072034	0.733320	74.416667
201.915787	0.581240	74.433333
201.117584	0.662851	74.450000
202.405881	-0.225095	74.466667
199.360971	0.464265	74.483333
199.365073	0.464265	74.500000
199.208826	0.312556	74.516667
197.126570	1.071912	74.533333
199.217170	0.102493	74.550000
197.135055	0.651867	74.566667
196.497341	0.675590	74.583333
197.625006	0.056810	74.600000
195.221772	0.933041	74.616667
196.991534	-0.129104	74.633333
194.267462	0.654300	74.650000
193.950586	0.771136	74.666667
194.436295	0.386254	74.683333
192.033060	1.262536	74.700000
193.802542	0.619929	74.716667
193.004479	0.492956	74.733333
192.687883	0.190968	74.750000
193.173592	-0.193628	74.766667
189.647074	0.882425	74.783333
190.453621	0.590305	74.800000
188.852972	0.965354	74.816667
188.696444	1.232968	74.833333
190.145088	0.497956	74.850000
188.865557	0.547149	74.866667
189.030288	0.279707	74.883333
188.392713	0.095566	74.900000
186.471085	0.587885	74.916667
186.475187	0.587885	74.933333
184.393070	1.138714	74.950000
184.878499	1.172183	74.966667
186.166793	0.287269	74.983333
184.245166	0.779806	75.000000
185.854298	-0.013106	75.016667
183.611832	0.387975	75.033333
182.652999	0.738583	75.050000
183.138707	0.354878	75.066667
180.896101	0.964646	75.083333
182.505233	0.172001	75.100000
181.225562	0.431284	75.116667
180.266729	0.781913	75.133333
180.752577	0.190348	75.150000
178.349342	1.066945	75.166667
179.797985	0.332953	75.183333
179.160409	0.150832	75.200000
178.041086	0.559928	75.216667
178.526795	0.176751	75.233333
176.284188	0.787174	75.250000
176.448779	0.728730	75.266667
175.971552	0.696341	75.283333
174.691741	1.163900	75.300000
176.782340	0.196450	75.316667
175.181829	0.365765	75.333333
174.383624	0.450523	75.350000
173.745908	0.476898	75.366667
172.305747	0.795588	75.383333
172.791455	0.412943	75.400000
171.672133	0.822097	75.416667
171.515884	0.673318	75.433333
172.001592	0.290789	75.450000
169.759123	0.694970	75.466667
170.886649	0.285793	75.483333
170.409422	0.254163	75.500000
168.327165	1.014076	75.516667
169.133989	0.308008	75.533333
167.212222	1.009486	75.550000
168.660864	0.276571	75.566667
167.060213	0.654404	75.583333
165.940891	1.063611	75.600000
166.747715	0.358018	75.616667
165.307553	0.677601	75.633333
165.953749	0.237258	75.650000
165.316033	0.264664	75.666667
162.912936	0.935230	75.683333
163.238016	0.818304	75.700000
162.118694	1.227546	75.716667
163.567335	0.495065	75.733333
162.929757	0.316476	75.750000
162.131551	0.402673	75.766667
161.814951	0.107523	75.783333
160.214299	0.486258	75.800000
159.255466	0.837072	75.816667
159.901662	0.397310	75.833333
157.979894	1.098948	75.850000
159.749514	0.249954	75.866667
158.790957	0.189309	75.883333
157.350656	0.715559	75.900000
157.996852	0.276028	75.916667
156.396338	0.449666	75.933333
156.079599	0.361158	75.950000
156.083838	0.155759	75.966667
153.359625	1.149858	75.983333
154.647639	0.682046	76.000000
154.170411	0.652145	76.016667
154.495491	0.535190	76.033333
154.820846	0.007744	76.050000
153.220331	0.182289	76.066667
152.582614	0.211180	76.083333
149.698048	1.058886	76.100000
150.183343	1.293418	76.116667
150.990027	0.795993	76.133333
150.833777	0.649511	76.150000
151.159132	0.122792	76.166667
150.200573	0.064184	76.183333
148.439431	0.502864	76.200000
147.801713	0.532211	76.216667
146.842880	0.883134	76.233333
146.847119	0.678600	76.250000
146.209401	0.708079	76.266667
146.053150	0.562154	76.283333
146.057389	0.357799	76.300000
145.259182	0.445958	76.316667
143.979370	0.913888	76.333333
145.428148	-0.020945	76.350000
143.827495	0.359873	76.366667
143.831870	-0.048172	76.383333
140.947167	1.004743	76.400000
141.753714	0.712266	76.416667
140.955370	1.004743	76.433333
142.083032	0.391349	76.450000
141.284962	0.276161	76.466667
141.610314	-0.248273	76.483333
139.528194	0.308597	76.500000
139.532432	0.105034	76.516667
136.326751	1.275054	76.533333
138.096096	0.835098	76.550000
137.939982	0.486547	76.566667
137.783730	0.341612	76.583333
137.948457	0.079729	76.600000
137.150386	-0.034330	76.616667
135.068401	0.319914	76.633333
134.269921	0.815575	76.650000
132.990109	1.283623	76.666667
134.278124	0.815575	76.683333
134.122008	0.467886	76.700000
134.286735	0.206367	76.716667
133.488663	0.093070	76.733333
132.850944	0.124281	76.750000
131.089801	0.565138	76.766667
130.130968	0.916208	76.783333
129.011645	1.325789	76.800000
130.299796	0.654997	76.816667
130.464522	0.393843	76.833333
130.147781	0.308288	76.850000
131.115089	-0.447793	76.866667
127.749190	0.376304	76.883333
127.111471	0.408099	76.900000
125.029078	1.371099	76.916667
126.477446	1.046772	76.933333
126.963286	0.466617	76.950000
126.807170	0.120764	76.966667
126.811407	-0.081333	76.983333
125.050398	0.158389	77.000000
123.128630	0.860655	77.016667
123.293356	0.600227	77.033333
122.013545	1.068411	77.050000
123.622673	0.281333	77.066667
122.503621	0.287489	77.083333
121.705412	0.378452	77.100000
121.870138	0.118320	77.116667
120.269483	0.502050	77.133333
119.310649	0.853217	77.150000
120.277821	0.300568	77.166667
118.356188	0.801498	77.183333
119.644337	0.131901	77.200000
117.883193	0.574439	77.216667
117.726806	0.632970	77.233333
117.410199	0.347623	77.250000
115.970033	0.673307	77.266667
115.813645	0.731841	77.283333
115.978505	0.271263	77.300000
114.859183	0.681008	77.316667
115.665999	-0.013475	77.333333
113.262898	0.663770	77.350000
113.748467	0.488158	77.366667
113.110747	0.521562	77.383333
112.472892	0.755715	77.400000
112.958730	0.178786	77.416667
110.716117	0.797786	77.433333
111.683288	0.246037	77.450000
111.045568	0.279759	77.466667
109.605401	0.606262	77.483333
110.251593	0.171767	77.500000
108.008981	0.791128	77.516667
108.815528	0.498405	77.533333
108.498920	0.215158	77.550000
106.737641	0.859167	77.566667
108.186279	0.132171	77.583333
106.906601	0.400534	77.600000
105.627057	0.469076	77.616667
106.433605	0.176328	77.633333
104.030503	0.854746	77.650000
104.676561	0.620544	77.666667
104.359818	0.537877	77.683333
103.561608	0.630926	77.700000
104.207933	-0.002525	77.716667
102.125810	0.559146	77.733333
102.130045	0.359681	77.750000
100.850233	0.828122	77.766667
100.372867	1.003787	77.783333
101.821505	0.277385	77.800000
100.381338	0.605048	77.816667
100.546195	0.147984	77.833333
100.229452	0.065936	77.850000
97.023904	1.038028	77.866667
98.793386	0.393868	77.883333
96.390283	1.073238	77.900000
97.357187	0.920908	77.916667
98.645468	0.054406	77.933333
95.921521	0.652190	77.950000
96.246734	0.336269	77.966667
94.325098	0.840308	77.983333
94.329200	0.840308	78.000000
94.333435	0.641639	78.016667
93.214245	0.852993	78.033333
94.662882	0.127342	78.050000
93.222980	0.059155	78.066667
91.461834	0.505114	78.083333
91.465935	0.505114	78.100000
89.062699	1.383669	78.116667
91.634495	0.644850	78.133333
90.836549	0.342967	78.150000
90.038337	0.437703	78.166667
90.684661	-0.192665	78.183333
88.121068	0.546584	78.200000
87.804192	0.663734	78.216667
88.129537	0.150882	78.233333
85.084344	1.263838	78.250000
87.335294	0.443764	78.266667
86.055615	0.714624	78.283333
86.701806	0.282616	78.300000
86.224704	0.063133	78.316667
83.982090	0.685740	78.333333
84.628280	0.253963	78.350000
82.867001	0.898358	78.366667
82.550124	1.015521	78.383333
83.677915	0.210725	78.400000
81.274810	0.892206	78.416667
82.562958	0.226324	78.433333
80.801810	0.673609	78.450000
80.324444	0.849365	78.466667
80.970767	0.220908	78.483333
79.048998	0.923950	78.500000
80.658124	0.141112	78.516667
78.415640	0.567598	78.533333
77.617296	0.860545	78.550000
78.263486	0.429405	78.566667
76.502339	0.877180	78.583333
76.667061	0.621931	78.600000
76.992273	0.308146	78.616667
74.910147	0.873315	78.633333
76.679761	0.032307	78.650000
73.955678	0.831992	78.666667
74.601868	0.401257	78.683333
74.285123	0.322151	78.700000
72.524106	0.574309	78.716667
72.849186	0.457113	78.733333
71.729994	0.671189	78.750000
71.092271	0.709536	78.766667
71.898818	0.416539	78.783333
69.335224	1.158150	78.800000
72.067904	-0.229869	78.816667
69.183332	0.629158	78.833333
69.026944	0.687760	78.850000
69.352286	0.179117	78.866667
67.591138	0.628140	78.883333
67.113903	0.608393	78.900000
67.118004	0.608393	78.916667
65.998813	0.823134	78.933333
67.286959	0.158835	78.950000
65.525810	0.608136	78.966667
66.172130	-0.016887	78.983333
64.731960	0.315398	79.000000
62.649702	1.077334	79.016667
63.937848	0.413311	79.033333
62.176568	1.058035	79.050000
63.304225	0.452678	79.066667
63.468946	0.199046	79.083333
62.189395	0.278095	79.100000
61.712290	0.064323	79.116667
59.630032	0.826329	79.133333
58.831688	1.119409	79.150000
59.798725	0.767713	79.166667
58.358554	1.100552	79.183333
60.128167	0.261114	79.200000
59.169594	0.223695	79.216667
58.050402	0.439558	79.233333
58.375742	-0.066449	79.250000
55.491168	0.794453	79.266667
55.495270	0.794453	79.283333
54.857545	0.834720	79.300000
54.540668	0.951966	79.316667
56.310281	0.112944	79.333333
54.067793	0.545532	79.350000
55.034960	-0.000208	79.366667
53.113451	0.315520	79.383333
52.154617	0.667285	79.400000
51.837870	0.590741	79.416667
51.039526	0.883883	79.433333
50.722779	0.807405	79.450000
50.887500	0.555098	79.466667
49.447328	0.889154	79.483333
51.216941	0.050655	79.500000
49.937388	0.132768	79.516667
48.497216	0.467090	79.533333
47.859490	0.508311	79.550000
46.579678	0.977387	79.566667
47.386355	0.490962	79.583333
46.427651	0.649583	79.600000
46.913350	0.280541	79.616667
46.436242	0.070363	79.633333
45.156559	0.346518	79.650000
44.358344	0.446825	79.666667
43.720618	0.488557	79.683333
42.280316	1.016323	79.700000
43.889310	0.429916	79.716667
42.609756	0.513572	79.733333
43.576922	-0.030933	79.750000
41.976390	0.170382	79.766667
40.215239	0.623010	79.783333
40.219340	0.623010	79.800000
39.420996	0.916237	79.816667
39.425226	0.723838	79.833333
40.071414	0.296909	79.850000
38.310391	0.557527	79.866667
39.438046	-0.045177	79.883333
37.195428	0.583813	79.900000
37.520508	0.466513	79.916667
35.438506	0.844958	79.933333
35.442479	1.036931	79.950000
35.928177	0.669004	79.966667
36.093025	0.226576	79.983333
34.813342	0.504005	80.000000
35.780507	-0.039659	80.016667
33.698634	0.148005	80.033333
32.097715	0.926122	80.050000
31.299370	1.219402	80.066667
31.464089	0.969200	80.083333
31.307702	1.027857	80.100000
31.793399	0.660397	80.116667
32.760693	-0.074361	80.133333
31.641626	-0.046317	80.150000
29.559624	0.333954	80.166667
28.279939	0.612186	80.183333
27.321105	0.964163	80.200000
27.485568	1.096562	80.216667
28.292244	0.612186	80.233333
27.012560	0.890488	80.250000
27.979853	0.156670	80.266667
26.700296	0.244401	80.283333
26.062568	0.288362	80.300000
25.424841	0.332388	80.316667
24.145284	0.420633	80.333333
22.865344	1.080507	80.350000
23.351041	0.713982	80.366667
22.873675	0.889991	80.383333
24.161945	0.039765	80.400000
22.400793	0.494810	80.416667
22.084171	0.231655	80.433333
21.125464	0.393538	80.450000
20.648226	0.379464	80.466667
19.207924	0.907540	80.483333
20.496067	0.248101	80.500000
17.771978	1.055623	80.516667
19.380973	0.468857	80.533333
17.780436	0.675862	80.550000
18.587111	0.192675	80.566667
17.468042	0.224019	80.583333
16.669698	0.517421	80.600000
15.710991	0.679895	80.616667
15.875709	0.431663	80.633333
14.114555	0.887680	80.650000
15.081719	0.346153	80.666667
12.838971	1.167721	80.683333
14.608455	0.522203	80.700000
13.810364	0.436945	80.716667
14.135698	-0.058869	80.733333
12.374544	0.397554	80.750000
11.576453	0.312918	80.766667
10.136151	0.841116	80.783333
10.140253	0.841116	80.800000
9.663013	0.828243	80.816667
10.790666	0.228530	80.833333
9.511106	0.320464	80.850000
9.354845	0.190451	80.866667
8.396264	0.165378	80.883333
7.437556	0.329020	80.900000
6.639338	0.434034	80.916667
5.359525	0.903598	80.933333
5.684606	0.786207	80.950000
7.293726	0.010847	80.966667
4.730252	0.573376	80.983333
5.055332	0.455980	81.000000
4.899196	0.138298	81.016667
3.138042	0.595895	81.033333
4.426184	-0.061746	81.050000
1.702094	0.748194	81.066667
1.706321	0.560281	81.083333
1.068466	0.795090	81.100000
1.233183	0.548535	81.116667
1.237536	0.173005	81.133333
