Thu Mar 21 15:41:05 2019


Number of Points = 15270

Depth (nm)	Load (µN)	Time (s)
-1.061161	0.732251	0.000000
-1.057636	0.446084	0.016667
-1.537632	0.682520	0.033333
239.917002	38.761047	15.033333
239.759123	38.956059	15.050000
239.762331	39.091829	15.066667
239.765743	38.956059	15.083333
239.607864	39.151130	15.100000
239.772159	39.227658	15.116667
239.936455	39.304246	15.133333
239.778780	39.227658	15.150000
239.782191	39.091829	15.166667
239.946487	39.168357	15.183333
239.788608	39.363547	15.200000
239.953209	39.032527	15.216667
239.795432	39.091829	15.233333
239.798742	39.091829	15.250000
239.802154	38.956059	15.266667
239.966449	39.032527	15.283333
239.808774	38.956059	15.300000
239.650997	39.015361	15.316667
239.654205	39.151130	15.333333
239.979689	39.032527	15.350000
239.821912	39.091829	15.366667
239.986309	39.032527	15.383333
240.150910	38.701744	15.400000
239.671061	38.744002	15.416667
239.835254	38.956059	15.433333
239.677579	38.879652	15.450000
240.002962	38.896757	15.466667
240.006475	38.625396	15.483333
240.009887	38.489805	15.500000
239.691023	38.608412	15.516667
239.533144	38.803305	15.533333
240.019614	38.761047	15.550000
239.861938	38.684699	15.566667
239.865248	38.684699	15.583333
239.868457	38.820349	15.600000
239.871767	38.820349	15.616667
239.714092	38.744002	15.633333
239.717402	38.744002	15.650000
239.881595	38.956059	15.666667
239.723818	39.015361	15.683333
239.727026	39.151130	15.700000
239.891424	39.091829	15.716667
239.894836	38.956059	15.733333
239.737058	39.015361	15.750000
239.901354	39.091829	15.766667
240.065853	38.896757	15.783333
239.908279	38.684699	15.800000
240.072778	38.489805	15.816667
239.753914	38.608412	15.833333
239.918311	38.549108	15.850000
239.760534	38.608412	15.866667
239.763844	38.608412	15.883333
239.444878	38.862608	15.900000
239.931348	38.820349	15.916667
239.773469	39.015361	15.933333
239.776779	39.015361	15.950000
239.780191	38.879652	15.966667
239.944486	38.956059	15.983333
239.948000	38.684699	16.000000
239.790121	38.879652	16.016667
239.632344	38.938954	16.033333
240.118916	38.761047	16.050000
239.800153	38.744002	16.066667
239.803362	38.879652	16.083333
239.967962	38.549108	16.100000
239.810185	38.608412	16.116667
239.813495	38.608412	16.133333
239.655718	38.667716	16.150000
239.658927	38.803305	16.166667
239.823324	38.744002	16.183333
239.987823	38.549108	16.200000
239.668857	38.803305	16.216667
239.833152	38.879652	16.233333
239.836360	39.015361	16.250000
240.162048	38.625396	16.266667
239.682097	38.803305	16.283333
239.846596	38.608412	16.300000
239.688819	38.667716	16.316667
239.853114	38.744002	16.333333
239.695337	38.803305	16.350000
240.020720	38.820349	16.366667
239.540870	38.862608	16.383333
240.027340	38.820349	16.400000
239.869868	38.472882	16.416667
239.711888	38.803305	16.433333
239.715198	38.803305	16.450000
240.040580	38.820349	16.466667
239.722021	38.532186	16.483333
239.886215	38.744002	16.500000
239.889627	38.608412	16.516667
239.893038	38.472882	16.533333
239.735261	38.532186	16.550000
239.738470	38.667716	16.566667
239.741780	38.667716	16.583333
239.906279	38.472882	16.600000
239.748400	38.667716	16.616667
239.751608	38.803305	16.633333
239.754918	38.803305	16.650000
239.758228	38.803305	16.666667
239.922626	38.744002	16.683333
239.603660	38.998257	16.700000
239.767853	39.210432	16.716667
239.932454	38.879652	16.733333
239.935662	39.015361	16.750000
239.455813	39.057559	16.766667
240.264457	38.896757	16.783333
239.945796	38.744002	16.800000
239.788019	38.803305	16.816667
239.630242	38.862608	16.833333
239.955726	38.744002	16.850000
239.798051	38.667716	16.866667
239.962550	38.472882	16.883333
239.643584	38.727019	16.900000
239.969068	38.608412	16.916667
239.650306	38.591490	16.933333
239.975790	38.472882	16.950000
239.818013	38.532186	16.966667
239.660134	38.727019	16.983333
239.663343	38.862608	17.000000
239.827842	38.667716	17.016667
239.831050	38.803305	17.033333
239.995549	38.608412	17.050000
239.837975	38.396715	17.066667
240.002169	38.608412	17.083333
239.844595	38.396715	17.100000
240.009094	38.202000	17.116667
239.851317	38.261305	17.133333
239.854525	38.396715	17.150000
239.696951	38.185260	17.166667
239.700058	38.456020	17.183333
239.864557	38.261305	17.200000
239.867766	38.396715	17.216667
239.871076	38.396715	17.233333
239.713299	38.456020	17.250000
239.716609	38.456020	17.266667
239.719817	38.591490	17.283333
240.045403	38.337411	17.300000
239.887626	38.396715	17.316667
240.052125	38.202000	17.333333
239.733261	38.320610	17.350000
239.897658	38.261305	17.366667
239.901069	38.125954	17.383333
239.582205	38.244565	17.400000
239.585312	38.515325	17.416667
239.588521	38.650794	17.433333
239.752816	38.727019	17.450000
240.078199	38.744002	17.466667
239.759640	38.456020	17.483333
239.924037	38.396715	17.500000
240.088434	38.337411	17.516667
239.930860	38.125954	17.533333
239.611996	38.244565	17.550000
239.776190	38.456020	17.566667
239.779500	38.456020	17.583333
239.943897	38.396715	17.600000
239.625135	38.379915	17.616667
239.789532	38.320610	17.633333
239.631653	38.515325	17.650000
239.634760	38.786323	17.666667
239.799157	38.727019	17.683333
239.802365	38.862608	17.700000
239.805777	38.727019	17.716667
239.809189	38.591490	17.733333
239.812397	38.727019	17.750000
239.815809	38.591490	17.766667
239.980105	38.667716	17.783333
239.983516	38.532186	17.800000
239.825841	38.456020	17.816667
239.668165	38.379915	17.833333
239.832461	38.456020	17.850000
240.158047	38.202000	17.866667
240.000371	38.125954	17.883333
239.842696	38.049969	17.900000
239.684919	38.109275	17.916667
239.849316	38.049969	17.933333
239.530350	38.303871	17.950000
239.694747	38.244565	17.966667
239.698057	38.244565	17.983333
239.862455	38.185260	18.000000
239.865765	38.185260	18.016667
239.869075	38.185260	18.033333
239.550109	38.439220	18.050000
240.036681	38.261305	18.066667
239.718019	38.109275	18.083333
240.043402	38.125954	18.100000
239.724639	38.109275	18.116667
239.888935	38.185260	18.133333
239.731260	38.109275	18.150000
239.895657	38.049969	18.166667
239.899068	37.914738	18.183333
239.902175	38.185260	18.200000
239.583413	38.168581	18.216667
239.747810	38.109275	18.233333
239.751120	38.109275	18.250000
239.754227	38.379915	18.266667
239.757639	38.244565	18.283333
240.083021	38.261305	18.300000
239.603273	38.168581	18.316667
239.767467	38.379915	18.333333
239.932067	38.049969	18.350000
239.774189	38.244565	18.366667
239.777499	38.244565	18.383333
239.780708	38.379915	18.400000
239.945308	38.049969	18.416667
239.787429	38.244565	18.433333
239.951826	38.185260	18.450000
239.794151	38.109275	18.466667
240.119635	37.990663	18.483333
239.800771	38.109275	18.500000
239.965168	38.049969	18.516667
239.646304	38.168581	18.533333
239.810803	37.974044	18.550000
239.652924	38.168581	18.566667
239.978307	38.185260	18.583333
239.820631	38.109275	18.600000
239.985029	38.049969	18.616667
239.827454	37.838874	18.633333
239.830562	38.109275	18.650000
239.672886	38.033351	18.666667
240.159356	37.990663	18.683333
239.679607	37.898181	18.700000
240.005092	37.779566	18.716667
239.686228	37.898181	18.733333
239.689436	38.033351	18.750000
239.692645	38.168581	18.766667
239.857144	37.974044	18.783333
239.699265	38.168581	18.800000
239.863561	38.244565	18.816667
239.867074	37.974044	18.833333
239.870282	38.109275	18.850000
239.551317	38.363176	18.866667
239.876700	38.379915	18.883333
240.041300	38.049969	18.900000
239.722436	38.168581	18.916667
240.048021	37.914738	18.933333
239.568070	38.092658	18.950000
239.893554	37.974044	18.966667
239.735777	38.033351	18.983333
240.061160	38.049969	19.000000
239.742397	38.033351	19.016667
239.906795	37.974044	19.033333
239.749119	37.898181	19.050000
239.752226	38.168581	19.066667
239.916725	37.974044	19.083333
239.920136	37.838874	19.100000
239.762359	37.898181	19.116667
239.926655	37.974044	19.133333
239.769081	37.763070	19.150000
239.772188	38.033351	19.166667
239.775599	37.898181	19.183333
239.778808	38.033351	19.200000
239.782219	37.898181	19.216667
240.107704	37.779566	19.233333
239.788840	37.898181	19.250000
239.631063	37.957488	19.266667
239.956547	37.838874	19.283333
239.798770	37.898181	19.300000
239.802080	37.898181	19.316667
239.644201	38.092658	19.333333
239.647410	38.227887	19.350000
239.972793	38.244565	19.366667
239.815117	38.168581	19.383333
239.818326	38.303871	19.400000
239.821737	38.168581	19.416667
239.986135	38.109275	19.433333
239.828358	38.168581	19.450000
239.831769	38.033351	19.466667
239.835079	38.033351	19.483333
239.999476	37.974044	19.500000
239.841902	37.763070	19.516667
239.684024	37.957488	19.533333
239.848421	37.898181	19.550000
240.012818	37.838874	19.566667
239.855041	37.898181	19.583333
239.697365	37.822378	19.600000
239.861661	37.898181	19.616667
239.864971	37.898181	19.633333
239.868281	37.898181	19.650000
239.710504	37.957488	19.666667
239.874901	37.898181	19.683333
239.878211	37.898181	19.700000
239.881521	37.898181	19.716667
239.884832	37.898181	19.733333
239.888142	37.898181	19.750000
239.730466	37.822378	19.766667
239.733776	37.822378	19.783333
239.898072	37.898181	19.800000
239.579208	38.016795	19.816667
239.743402	38.227887	19.833333
239.585726	38.151964	19.850000
239.911109	38.168581	19.866667
239.753332	38.227887	19.883333
239.756541	38.363176	19.900000
239.759851	38.363176	19.916667
239.924248	38.303871	19.933333
240.088747	38.109275	19.950000
240.092158	37.974044	19.966667
239.773395	37.957488	19.983333
239.776705	37.957488	20.000000
239.780016	37.957488	20.016667
239.783326	37.957488	20.033333
239.947824	37.763070	20.050000
239.951033	37.898181	20.066667
239.954444	37.763070	20.083333
239.796667	37.822378	20.100000
239.800079	37.687327	20.116667
239.803389	37.687327	20.133333
239.806800	37.552336	20.150000
239.648820	37.881685	20.166667
239.974406	37.628019	20.183333
239.655440	37.881685	20.200000
239.819838	37.822378	20.216667
239.823148	37.822378	20.233333
240.148733	37.568711	20.250000
239.829970	37.552336	20.266667
239.833179	37.687327	20.283333
239.675402	37.746635	20.300000
240.162075	37.433719	20.316667
239.682225	37.476714	20.333333
239.846419	37.687327	20.350000
239.688642	37.746635	20.366667
239.853141	37.552336	20.383333
239.856451	37.552336	20.400000
239.859963	37.282533	20.416667
239.702085	37.476714	20.433333
239.866381	37.552336	20.450000
239.708503	37.746635	20.466667
239.711712	37.881685	20.483333
239.876109	37.822378	20.500000
239.879520	37.687327	20.516667
239.721642	37.881685	20.533333
239.886140	37.687327	20.550000
240.050537	37.628019	20.566667
239.892760	37.687327	20.583333
240.057360	37.358096	20.600000
239.577409	37.536023	20.616667
239.902792	37.552336	20.633333
239.745015	37.611645	20.650000
239.909412	37.552336	20.666667
239.751635	37.611645	20.683333
239.754945	37.611645	20.700000
239.758255	37.611645	20.716667
239.761565	37.611645	20.733333
239.603484	38.076102	20.750000
239.929070	37.822378	20.766667
239.932481	37.687327	20.783333
239.935690	37.822378	20.800000
239.939203	37.552336	20.816667
240.103701	37.358096	20.833333
239.784938	37.341843	20.850000
239.626959	37.670953	20.866667
239.952443	37.552336	20.883333
239.955955	37.282533	20.900000
239.637091	37.401153	20.916667
239.801488	37.341843	20.933333
239.804596	37.611645	20.950000
239.807805	37.746635	20.966667
239.972303	37.552336	20.983333
239.653338	37.805943	21.000000
239.656648	37.805943	21.016667
239.821146	37.611645	21.033333
239.824153	38.016795	21.050000
239.988752	37.687327	21.066667
239.831178	37.476714	21.083333
239.834285	37.746635	21.100000
239.998682	37.687327	21.116667
239.679920	37.670953	21.133333
240.005404	37.552336	21.150000
239.847627	37.611645	21.166667
240.012125	37.417405	21.183333
239.854348	37.476714	21.200000
239.857658	37.476714	21.216667
239.861069	37.341843	21.233333
239.864380	37.341843	21.250000
239.706602	37.401153	21.266667
239.871000	37.341843	21.283333
239.552135	37.460462	21.300000
239.877519	37.476714	21.316667
239.719742	37.536023	21.333333
239.884139	37.476714	21.350000
239.726261	37.670953	21.366667
239.890556	37.746635	21.383333
239.732881	37.670953	21.400000
239.897379	37.476714	21.416667
239.900689	37.476714	21.433333
239.904100	37.341843	21.450000
239.746424	37.266342	21.466667
239.910720	37.341843	21.483333
239.753044	37.266342	21.500000
239.917341	37.341843	21.516667
239.759665	37.266342	21.533333
239.601786	37.460462	21.550000
239.927170	37.476714	21.566667
239.930480	37.476714	21.583333
239.611717	37.460462	21.600000
239.937201	37.341843	21.616667
239.779424	37.401153	21.633333
239.621546	37.595332	21.650000
239.947030	37.476714	21.666667
239.950340	37.476714	21.683333
239.953751	37.341843	21.700000
239.957162	37.207032	21.716667
239.799284	37.401153	21.733333
239.802594	37.401153	21.750000
239.806006	37.266342	21.766667
239.809214	37.401153	21.783333
239.973612	37.341843	21.800000
239.654849	37.325652	21.816667
239.819145	37.401153	21.833333
239.661266	37.595332	21.850000
239.825664	37.536023	21.866667
239.667887	37.595332	21.883333
239.832183	37.670953	21.900000
239.835493	37.670953	21.916667
239.999991	37.476714	21.933333
239.842315	37.401153	21.950000
239.845625	37.401153	21.966667
239.687848	37.460462	21.983333
239.690956	37.730262	22.000000
240.016541	37.476714	22.016667
240.019851	37.476714	22.033333
239.862277	37.266342	22.050000
239.865486	37.401153	22.066667
239.707810	37.325652	22.083333
240.033193	37.341843	22.100000
239.714430	37.325652	22.116667
240.039914	37.207032	22.133333
239.721151	37.190901	22.150000
239.885447	37.266342	22.166667
239.727670	37.325652	22.183333
239.730879	37.460462	22.200000
239.573102	37.519772	22.216667
240.220862	37.147721	22.233333
239.901896	37.401153	22.250000
239.905409	37.131590	22.266667
239.908719	37.131590	22.283333
239.912029	37.131590	22.300000
239.915339	37.131590	22.316667
239.918750	36.996899	22.333333
239.922161	36.862267	22.350000
239.764485	36.787007	22.366667
239.928680	36.996899	22.383333
239.609917	36.980890	22.400000
239.613126	37.115521	22.416667
239.938610	36.996899	22.433333
239.780934	36.921579	22.450000
239.784042	37.190901	22.466667
239.626164	37.384962	22.483333
239.790561	37.325652	22.500000
239.794073	37.056210	22.516667
239.958370	37.131590	22.533333
239.961781	36.996899	22.550000
239.965091	36.996899	22.566667
239.646227	37.115521	22.583333
239.810523	37.190901	22.600000
239.975122	36.862267	22.616667
239.817345	36.921579	22.633333
239.659467	37.115521	22.650000
239.984951	36.996899	22.666667
239.827174	37.056210	22.683333
239.669397	37.115521	22.700000
239.833693	37.190901	22.716667
239.675916	37.250212	22.733333
239.840313	37.190901	22.750000
239.682536	37.250212	22.766667
240.169108	37.072280	22.783333
239.850345	37.056210	22.800000
239.692568	37.115521	22.816667
239.695878	37.115521	22.833333
240.021261	37.131590	22.850000
239.863686	36.921579	22.866667
239.866895	37.056210	22.883333
239.709219	36.980890	22.900000
239.873515	37.056210	22.916667
239.715637	37.250212	22.933333
239.880135	37.056210	22.950000
239.722358	37.115521	22.966667
240.047741	37.131590	22.983333
239.729079	36.980890	23.000000
239.893476	36.921579	23.016667
239.735598	37.115521	23.033333
239.739009	36.980890	23.050000
239.903407	36.921579	23.066667
240.067804	36.862267	23.083333
239.748940	36.980890	23.100000
239.752351	36.846319	23.116667
239.755459	37.115521	23.133333
239.919957	36.921579	23.150000
239.923368	36.787007	23.166667
239.604504	36.905631	23.183333
239.768699	37.115521	23.200000
239.933197	36.921579	23.216667
239.775521	36.846319	23.233333
239.617643	37.040202	23.250000
239.782040	36.980890	23.266667
239.946336	37.056210	23.283333
239.788660	36.980890	23.300000
239.630782	37.174832	23.316667
239.634092	37.174832	23.333333
239.798389	37.250212	23.350000
239.962786	37.190901	23.366667
239.966197	37.056210	23.383333
239.808420	37.115521	23.400000
239.811831	36.980890	23.416667
239.976228	36.921579	23.433333
239.818552	36.846319	23.450000
239.821862	36.846319	23.466667
239.825071	36.980890	23.483333
239.828583	36.711807	23.500000
239.670705	36.905631	23.516667
239.674015	36.905631	23.533333
239.838210	37.115521	23.550000
239.841621	36.980890	23.566667
239.683844	37.040202	23.583333
239.848242	36.980890	23.600000
239.690465	37.040202	23.616667
239.693573	37.309522	23.633333
239.857970	37.250212	23.650000
240.022468	37.056210	23.666667
239.864994	36.711807	23.683333
239.868102	36.980890	23.700000
239.871513	36.846319	23.716667
239.874823	36.846319	23.733333
239.878133	36.846319	23.750000
239.881342	36.980890	23.766667
239.562478	37.099513	23.783333
239.887861	37.115521	23.800000
239.891272	36.980890	23.816667
240.055670	36.921579	23.833333
239.736805	37.040202	23.850000
239.578927	37.234143	23.866667
239.904513	36.980890	23.883333
239.907621	37.250212	23.900000
239.911032	37.115521	23.916667
240.075530	36.921579	23.933333
239.917854	36.846319	23.950000
239.760077	36.905631	23.966667
239.924474	36.846319	23.983333
239.766798	36.771120	24.000000
239.609021	36.830433	24.016667
239.934404	36.846319	24.033333
239.776526	37.040202	24.050000
239.779937	36.905631	24.066667
239.622059	37.099513	24.083333
239.786254	37.309522	24.100000
239.950652	37.250212	24.116667
239.792976	37.174832	24.133333
239.796286	37.174832	24.150000
239.960784	36.980890	24.166667
239.803007	37.040202	24.183333
239.967303	37.115521	24.200000
239.970815	36.846319	24.216667
239.651951	36.964943	24.233333
239.816146	37.174832	24.250000
239.819658	36.905631	24.266667
240.145142	36.787007	24.283333
239.826278	36.905631	24.300000
239.668602	36.830433	24.316667
239.832898	36.905631	24.333333
239.836208	36.905631	24.350000
239.839518	36.905631	24.366667
239.681640	37.099513	24.383333
239.685051	36.964943	24.400000
239.688362	36.964943	24.416667
239.852658	37.040202	24.433333
239.856069	36.905631	24.450000
239.698090	37.234143	24.466667
239.862588	37.040202	24.483333
239.865898	37.040202	24.500000
239.869309	36.905631	24.516667
240.033706	36.846319	24.533333
239.876030	36.771120	24.550000
239.718253	36.830433	24.566667
239.721563	36.830433	24.583333
239.724772	36.964943	24.600000
239.727880	37.234143	24.616667
239.892479	36.905631	24.633333
